Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"7 Englart Place Baulkham Hills, NSW, 2153",4,2,3,706,3058,House: One Storey / Lowset,-33.7507685,150.9860819,630000,Hills Showground Station NSW,2.543379607
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"8-10 Englart Place Baulkham Hills, NSW, 2153",2,2,4,1813,1539,Unit: Standard,-33.7511827,150.985632,1930000,Hills Showground Station NSW,2.591130114
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
"13 Englart Place Baulkham Hills, NSW, 2153",4,2,2,724,3678,House: One Storey / Lowset,-33.7506287,150.9855363,690000,Hills Showground Station NSW,2.53006779
