Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"5/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,4726,Unit,-33.8172641,151.1143451,502500,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"6/6-8 Providence Road Ryde, NSW, 2112",3,2,1,2155,2052,Unit,-33.8172641,151.1143451,841000,Meadowbank Station NSW,2.239956052
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"7 Providence Road Ryde, NSW, 2112",3,1,1,530,5243,House: One Storey / Lowset,-33.8174481,151.1151299,514000,Meadowbank Station NSW,2.313658905
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"9 Providence Road Ryde, NSW, 2112",4,3,2,930,6735,House,-33.8173746,151.1153119,560000,Meadowbank Station NSW,2.32987836
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"14 Providence Road Ryde, NSW, 2112",3,1,1,556,3843,House: One Storey / Lowset,-33.8163768,151.1156304,725000,Meadowbank Station NSW,2.354617582
"1/2 Quarry Road Ryde, NSW, 2112",2,1,2,2128,1120,Unit,-33.8121504,151.1239413,865000,North Ryde Station NSW,2.33415473
"2/2 Quarry Road Ryde, NSW, 2112",2,1,1,2128,3130,Unit: Townhouse/Villa,-33.8121504,151.1239413,525000,North Ryde Station NSW,2.33415473
"3/2 Quarry Road Ryde, NSW, 2112",2,1,1,2128,3214,Unit,-33.8121504,151.1239413,500000,North Ryde Station NSW,2.33415473
"6/2 Quarry Road Ryde, NSW, 2112",3,2,2,1890,1949,Unit,-33.8121504,151.1239413,897500,North Ryde Station NSW,2.33415473
"6 Quarry Road Ryde, NSW, 2112",4,3,2,604,871,House,-33.8118261,151.1239583,1550000,North Ryde Station NSW,2.303250668
"17 Quarry Road Ryde, NSW, 2112",2,1,1,620,6786,House: One Storey / Lowset,-33.810666,151.1232668,463000,North Ryde Station NSW,2.235160812
"18 Quarry Road Ryde, NSW, 2112",4,3,2,920,1480,House,-33.8110396,151.1229116,1390000,North Ryde Station NSW,2.288088755
"21 Quarry Road Ryde, NSW, 2112",3,1,2,1195,4386,House,-33.8100081,151.1234122,715000,North Ryde Station NSW,2.168929612
"22 Quarry Road Ryde, NSW, 2112",3,2,2,920,2348,House: One Storey / Lowset,-33.81089,151.1226386,1070000,North Ryde Station NSW,2.290216242
"23 Quarry Road Ryde, NSW, 2112",2,1,1,684,5044,House: One Storey / Lowset,-33.8103369,151.1228206,520000,North Ryde Station NSW,2.231456784
"2/27 Quarry Road Ryde, NSW, 2112",3,2,1,1797,3816,Unit: Triplex,-33.8045304,151.1150265,499500,West Ryde Station NSW,2.316905283
"28 Quarry Road Ryde, NSW, 2112",4,2,2,920,2246,House: One Storey / Lowset,-33.8106257,151.122229,1125000,North Ryde Station NSW,2.290707305
"29 Quarry Road Ryde, NSW, 2112",5,5,2,892,817,House,-33.8099694,151.12232,3500000,North Ryde Station NSW,2.229064252
"34 Quarry Road Ryde, NSW, 2112",3,1,1,696,1077,House: One Storey / Lowset,-33.8103046,151.1219105,1562000,North Ryde Station NSW,2.281944122
"36 Quarry Road Ryde, NSW, 2112",4,2,3,613,2453,House: One Storey / Lowset,-33.8102182,151.1217284,910000,North Ryde Station NSW,2.285531059
"37 Quarry Road Ryde, NSW, 2112",4,3,1,493,3583,House,-33.8091764,151.1210913,805000,North Ryde Station NSW,2.239180541
"40 Quarry Road Ryde, NSW, 2112",4,2,1,613,3606,House: One Storey / Lowset,-33.8100803,151.1215009,945000,North Ryde Station NSW,2.287730422
"44 Quarry Road Ryde, NSW, 2112",3,1,2,500,215,House,-33.8098108,151.1212278,1250000,North Ryde Station NSW,2.282189456
"46 Quarry Road Ryde, NSW, 2112",4,1,2,493,4605,House: One Storey / Lowset,-33.809696,151.1210913,580000,North Ryde Station NSW,2.281292879
"2/70 Quarry Road Ryde, NSW, 2112",3,1,2,869,1865,House: One Storey / Lowset,-33.8032647,151.1116634,950000,West Ryde Station NSW,2.036040418
"73 Quarry Road Ryde, NSW, 2112",3,2,2,591,1620,House: One Storey / Lowset,-33.8072643,151.1184519,1690000,North Ryde Station NSW,2.27706551
"1/76 Quarry Road Ryde, NSW, 2112",2,1,1,1285,345,Unit,-33.8052061,151.1147273,830000,West Ryde Station NSW,2.280488752
"2/76 Quarry Road Ryde, NSW, 2112",2,1,1,1285,345,Unit: Townhouse/Villa,-33.8028526,151.1115589,840017,West Ryde Station NSW,2.03735456
"3/76 Quarry Road Ryde, NSW, 2112",2,1,1,1285,375,Unit: Townhouse/Villa,-33.8083577,151.1191345,831600,North Ryde Station NSW,2.306449816
"4/76 Quarry Road Ryde, NSW, 2112",2,1,1,1285,389,Unit,-33.8083577,151.1191345,850000,North Ryde Station NSW,2.306449816
"77 Quarry Road Ryde, NSW, 2112",4,2,2,580,813,House: One Storey / Lowset,-33.8070232,151.1181333,1900000,North Ryde Station NSW,2.284006733
"79 Quarry Road Ryde, NSW, 2112",4,3,2,580,2620,House: One Storey / Lowset,-33.8068826,151.117974,1180000,North Ryde Station NSW,2.286399196
"83 Quarry Road Ryde, NSW, 2112",4,4,2,580,2621,House: One Storey / Lowset,-33.8066299,151.11761,1065000,North Ryde Station NSW,2.297035742
"88 Quarry Road Ryde, NSW, 2112",5,3,2,727,591,House: One Storey / Lowset,-33.8077357,151.1181386,1875000,North Ryde Station NSW,2.332316279
"95 Quarry Road Ryde, NSW, 2112",4,2,2,674,6739,House,-33.8059207,151.1166316,450000,North Ryde Station NSW,2.32767571
"97 Quarry Road Ryde, NSW, 2112",3,2,1,674,2964,House: One Storey / Lowset,-33.8057492,151.1165861,680000,North Ryde Station NSW,2.320993173
"102 Quarry Road Ryde, NSW, 2112",5,3,1,511,487,House: One Storey / Lowset,-33.8067914,151.1169628,1650000,North Ryde Station NSW,2.356216723
"104 Quarry Road Ryde, NSW, 2112",5,2,1,511,5353,House: Two Storey / Highset,-33.8067006,151.1168365,640000,North Ryde Station NSW,2.360018021
"106 Quarry Road Ryde, NSW, 2112",4,2,1,664,921,House,-33.8065843,151.1166917,1750000,North Ryde Station NSW,2.363728841
"107 Quarry Road Ryde, NSW, 2112",4,1,2,674,374,House,-33.8053869,151.115949,1170000,North Ryde Station NSW,2.350229632
"111 Quarry Road Ryde, NSW, 2112",3,1,1,674,3564,House: One Storey / Lowset,-33.8052257,151.1156304,740000,West Ryde Station NSW,2.363277963
"113 Quarry Road Ryde, NSW, 2112",3,2,2,674,126,House: One Storey / Lowset,-33.8051226,151.1155394,1530000,West Ryde Station NSW,2.356082315
"114 Quarry Road Ryde, NSW, 2112",5,4,3,620,2474,House: Two Storey / Highset,-33.805908,151.1157349,920000,West Ryde Station NSW,2.366583222
"116 Quarry Road Ryde, NSW, 2112",2,1,2,493,437,House,-33.8058369,151.1156759,950000,West Ryde Station NSW,2.36168956
"118 Quarry Road Ryde, NSW, 2112",2,1,1,462,7340,House: One Storey / Lowset,-33.8057505,151.1154939,350000,West Ryde Station NSW,2.345619048
"122 Quarry Road Ryde, NSW, 2112",2,1,1,455,3680,House: One Storey / Lowset,-33.8055442,151.1153119,673000,West Ryde Station NSW,2.330701206
"126 Quarry Road Ryde, NSW, 2112",3,1,1,474,145,House,-33.8052399,151.1149023,1453000,West Ryde Station NSW,2.29618635
"129 Quarry Road Ryde, NSW, 2112",3,1,4,674,457,House,-33.8044275,151.1145383,1120000,West Ryde Station NSW,2.273816336
"134 Quarry Road Ryde, NSW, 2112",4,2,2,669,1894,House,-33.8048791,151.1142129,950000,West Ryde Station NSW,2.237373038
"140 Quarry Road Ryde, NSW, 2112",2,1,1,669,1816,House: One Storey / Lowset,-33.8045951,151.1139808,1301000,West Ryde Station NSW,2.220205687
"141 Quarry Road Ryde, NSW, 2112",3,1,1,1081,3683,House: One Storey / Lowset,-33.8034514,151.1132186,680000,West Ryde Station NSW,2.172149642
"145 Quarry Road Ryde, NSW, 2112",7,2,2,607,2870,House,-33.8032619,151.1129456,450000,West Ryde Station NSW,2.151773124
"151 Quarry Road Ryde, NSW, 2112",3,1,1,658,282,House,-33.8029272,151.1124564,1298000,West Ryde Station NSW,2.115920042
"153 Quarry Road Ryde, NSW, 2112",4,2,2,336,4777,House: One Storey / Lowset,-33.8028434,151.1123196,645000,West Ryde Station NSW,2.105817363
"153A Quarry Road Ryde, NSW, 2112",3,2,3,332,2329,House: One Storey / Lowset,-33.8028434,151.1123196,822500,West Ryde Station NSW,2.105817363
"157 Quarry Road Ryde, NSW, 2112",5,3,2,847,6307,House: One Storey / Lowset,-33.8025449,151.112172,250000,West Ryde Station NSW,2.100743316
"160 Quarry Road Ryde, NSW, 2112",4,2,2,607,1697,House,-33.8028389,151.1114439,1510000,West Ryde Station NSW,2.027428754
"161 Quarry Road Ryde, NSW, 2112",4,2,1,601,5027,House: One Storey / Lowset,-33.8023373,151.1116714,810000,West Ryde Station NSW,2.062137007
"162A Quarry Road Ryde, NSW, 2112",4,2,1,892,2055,House,-33.8029489,151.1110219,1002000,West Ryde Station NSW,1.986625751
"162B Quarry Road Ryde, NSW, 2112",5,4,2,898,935,House: One Storey / Lowset,-33.8029489,151.1110219,3050000,West Ryde Station NSW,1.986625751
"164 Quarry Road Ryde, NSW, 2112",6,3,2,923,2047,House: One Storey / Lowset,-33.8028598,151.1108537,1355000,West Ryde Station NSW,1.974038915
"164A Quarry Road Ryde, NSW, 2112",4,2,1,854,3276,House: One Storey / Lowset,-33.8028598,151.1108537,850000,West Ryde Station NSW,1.974038915
"166 Quarry Road Ryde, NSW, 2112",4,3,2,582,718,House,-33.8025861,151.1110798,2330000,West Ryde Station NSW,2.00207533
"167 Quarry Road Ryde, NSW, 2112",3,2,3,607,3622,House: One Storey / Lowset,-33.8020614,151.1112164,760000,West Ryde Station NSW,2.030333152
"176 Quarry Road Ryde, NSW, 2112",4,2,2,1227,1490,House: One Storey / Lowset,-33.8020544,151.1103201,2950000,West Ryde Station NSW,1.951427848
"186 Quarry Road Ryde, NSW, 2112",4,2,1,580,1503,House: One Storey / Lowset,-33.801708,151.1099877,1270833,West Ryde Station NSW,1.934277366
"195 Quarry Road Ryde, NSW, 2112",3,1,3,462,1522,House: One Storey / Lowset,-33.8008041,151.1095782,1160000,West Ryde Station NSW,1.933975166
"199 Quarry Road Ryde, NSW, 2112",3,2,3,462,76,House,-33.8006145,151.1093052,1500000,West Ryde Station NSW,1.918733523
"201 Quarry Road Ryde, NSW, 2112",5,2,2,462,3181,House: One Storey / Lowset,-33.8005114,151.1092141,679000,West Ryde Station NSW,1.915496338
"211 Quarry Road Ryde, NSW, 2112",3,1,2,556,1438,House: One Storey / Lowset,-33.7999027,151.1083951,1152000,West Ryde Station NSW,1.875090944
"217-219 Quarry Road Ryde, NSW, 2112",3,2,2,2906,3569,Unit: Townhouse/Villa,-33.7993491,151.1080528,2450000,Denistone Station NSW,1.860217356
"221 Quarry Road Ryde, NSW, 2112",5,3,1,1012,3700,House,-33.7994321,151.1078035,710000,Denistone Station NSW,1.835662782
"221A Quarry Road Ryde, NSW, 2112",5,3,2,382,854,Unit,-33.7994321,151.1078035,1581000,Denistone Station NSW,1.835662782
"223 Quarry Road Ryde, NSW, 2112",4,3,2,580,2335,House: One Storey / Lowset,-33.7993457,151.1076215,950000,Denistone Station NSW,1.821591101
"229 Quarry Road Ryde, NSW, 2112",4,4,2,999,1436,House: One Storey / Lowset,-33.7990645,151.107303,2834000,Denistone Station NSW,1.800905171
"230 Quarry Road Ryde, NSW, 2112",4,2,1,449,2387,House: One Storey / Lowset,-33.7995377,151.1071209,780000,Denistone Station NSW,1.771591334
"233 Quarry Road Ryde, NSW, 2112",6,3,2,620,1707,House: One Storey / Lowset,-33.7988634,151.1069844,1900000,Denistone Station NSW,1.77852899
"239 Quarry Road Ryde, NSW, 2112",3,1,2,967,4796,House,-33.7985777,151.106609,660000,Denistone Station NSW,1.754403147
"240 Quarry Road Ryde, NSW, 2112",4,2,2,455,2187,House: One Storey / Lowset,-33.7990206,151.1063474,1152500,Denistone Station NSW,1.71713076
"246 Quarry Road Ryde, NSW, 2112",4,2,1,493,4693,House: Two Storey / Highset,-33.7988027,151.1061199,742000,Denistone Station NSW,1.703842893
"250 Quarry Road Ryde, NSW, 2112",3,2,3,613,948,House: One Storey / Lowset,-33.7985615,151.1058013,1680000,Denistone Station NSW,1.68385751
"252 Quarry Road Ryde, NSW, 2112",4,4,2,924,6980,House: Duplex,-33.7984584,151.1057103,380000,Denistone Station NSW,1.679487653
"255 Quarry Road Ryde, NSW, 2112",3,1,1,955,1440,House: One Storey / Lowset,-33.7976482,151.1056251,1710292,Denistone Station NSW,1.70301474
"258 Quarry Road Ryde, NSW, 2112",3,2,2,569,2450,House: Semi Detached,-33.7981721,151.1051757,840000,Denistone Station NSW,1.643456281
"1/266-268 Quarry Road Ryde, NSW, 2112",3,2,1,295,1669,House: One Storey / Lowset,-33.7975709,151.1044926,1230000,Denistone Station NSW,1.609507534
