Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"9 Toorak Court Cherrybrook, NSW, 2126",4,2,2,450,4915,House,-33.7230682,151.0352867,580000,Cherrybrook Station NSW,1.545856319
"2/10 Toorak Court Cherrybrook, NSW, 2126",3,1,1,788,2881,Unit,-33.7235843,151.0357415,550000,Cherrybrook Station NSW,1.498915584
"12 Toorak Court Cherrybrook, NSW, 2126",5,2,2,1236,425,House: One Storey / Lowset,-33.7234425,151.0359689,1880000,Cherrybrook Station NSW,1.519248172
"14 Toorak Court Cherrybrook, NSW, 2126",4,2,2,758,688,House,-33.7231176,151.0361054,1453000,Cherrybrook Station NSW,1.557367812
"1 Torrens Place Cherrybrook, NSW, 2126",5,3,2,833,201,House,-33.7273977,151.0417454,2030000,Cherrybrook Station NSW,1.373747114
"3 Torrens Place Cherrybrook, NSW, 2126",3,2,2,786,1095,House,-33.7275577,151.0417454,1480000,Cherrybrook Station NSW,1.360412473
"5 Torrens Place Cherrybrook, NSW, 2126",4,2,2,776,2226,House: One Storey / Lowset,-33.7276558,151.0419728,925000,Cherrybrook Station NSW,1.366450341
"11 Torrens Place Cherrybrook, NSW, 2126",4,2,2,890,501,House: One Storey / Lowset,-33.7278752,151.0425187,1350000,Cherrybrook Station NSW,1.383762859
"15 Torrens Place Cherrybrook, NSW, 2126",4,2,2,760,4446,House,-33.7279617,151.0427006,645000,Cherrybrook Station NSW,1.388944697
"18 Torrens Place Cherrybrook, NSW, 2126",4,2,2,795,3018,House,-33.7282876,151.0414725,690000,Cherrybrook Station NSW,1.283506811
"19 Torrens Place Cherrybrook, NSW, 2126",4,2,2,1055,3314,House: One Storey / Lowset,-33.7278496,151.0432009,970000,Cherrybrook Station NSW,1.430937157
"22 Torrens Place Cherrybrook, NSW, 2126",4,2,2,808,5929,House,-33.7279045,151.0413815,635000,Cherrybrook Station NSW,1.309233296
"24 Torrens Place Cherrybrook, NSW, 2126",4,2,3,737,2141,House,-33.7279884,151.0416317,1020000,Cherrybrook Station NSW,1.317878467
"26 Torrens Place Cherrybrook, NSW, 2126",3,2,2,748,1283,House: One Storey / Lowset,-33.7281149,151.0418136,1350500,Cherrybrook Station NSW,1.319147407
"28 Torrens Place Cherrybrook, NSW, 2126",4,3,2,685,1076,House,-33.7281988,151.0420638,1700000,Cherrybrook Station NSW,1.328588381
"32 Torrens Place Cherrybrook, NSW, 2126",3,2,2,683,857,House: One Storey / Lowset,-33.7283808,151.0425414,1250000,Cherrybrook Station NSW,1.346039778
"34 Torrens Place Cherrybrook, NSW, 2126",4,2,2,788,4071,House,-33.7284206,151.0418364,550000,Cherrybrook Station NSW,1.296267747
"38 Torrens Place Cherrybrook, NSW, 2126",4,2,2,717,775,House,-33.7285522,151.0422291,1140000,Cherrybrook Station NSW,1.311970283
"44 Torrens Place Cherrybrook, NSW, 2126",3,2,1,715,4450,House,-33.728626,151.04311,560000,Cherrybrook Station NSW,1.366692187
"1 Treetops Road Cherrybrook, NSW, 2126",4,2,2,517,2197,House,-33.7300664,151.0266906,1000000,Cherrybrook Station NSW,0.883235874
"3 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,3707,House: Two Storey / Highset,-33.7301812,151.0268271,702500,Cherrybrook Station NSW,0.865632778
"4 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,321,House: One Storey / Lowset,-33.7305112,151.0265542,1160000,Cherrybrook Station NSW,0.849776898
"5 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,2919,House: One Storey / Lowset,-33.7302161,151.0269635,750500,Cherrybrook Station NSW,0.855514109
"8 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,5002,House,-33.7306093,151.0267816,530000,Cherrybrook Station NSW,0.828655132
"9 Treetops Road Cherrybrook, NSW, 2126",3,2,2,450,3812,House: One Storey / Lowset,-33.7303658,151.0272364,720000,Cherrybrook Station NSW,0.82796807
"10 Treetops Road Cherrybrook, NSW, 2126",3,2,2,450,2713,House,-33.7307029,151.0269522,710000,Cherrybrook Station NSW,0.811074741
"11 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,6297,House,-33.7304407,151.0273729,490000,Cherrybrook Station NSW,0.81425937
"14 Treetops Road Cherrybrook, NSW, 2126",3,2,2,450,3522,House,-33.730794,151.0271909,600000,Cherrybrook Station NSW,0.790254174
"16 Treetops Road Cherrybrook, NSW, 2126",4,2,2,450,3553,House: One Storey / Lowset,-33.7309488,151.0273274,650000,Cherrybrook Station NSW,0.768927158
"21 Treetops Road Cherrybrook, NSW, 2126",4,2,2,601,894,House,-33.7307677,151.0280634,1720000,Cherrybrook Station NSW,0.750808162
"23 Treetops Road Cherrybrook, NSW, 2126",4,2,2,656,5632,House,-33.7309996,151.0284644,688000,Cherrybrook Station NSW,0.710679363
"4 Trevors Lane Cherrybrook, NSW, 2126",4,2,3,864,2232,House: One Storey / Lowset,-33.7083734,151.0556417,828000,Thronleigh Station NSW,3.327841221
"4A Trevors Lane Cherrybrook, NSW, 2126",4,3,1,1003,1803,House: One Storey / Lowset,-33.7083558,151.0558148,1060000,Thronleigh Station NSW,3.314114181
"6 Trevors Lane Cherrybrook, NSW, 2126",4,2,2,1290,4407,House: Two Storey / Highset,-33.7083953,151.0561193,580000,Thronleigh Station NSW,3.286710628
"10 Trevors Lane Cherrybrook, NSW, 2126",4,2,4,760,5208,House,-33.7083799,151.0565287,576000,Thronleigh Station NSW,3.25313635
"12 Trevors Lane Cherrybrook, NSW, 2126",5,3,2,760,3970,House: One Storey / Lowset,-33.7084121,151.0567334,773000,Thronleigh Station NSW,3.234485391
"16 Trevors Lane Cherrybrook, NSW, 2126",4,3,2,760,4487,House: One Storey / Lowset,-33.7084483,151.0571883,800000,Thronleigh Station NSW,3.194759298
"2 Trinity Place Cherrybrook, NSW, 2126",4,3,2,750,885,House,-33.7350751,151.0406538,1710000,Cherrybrook Station NSW,0.823907335
"3 Trinity Place Cherrybrook, NSW, 2126",5,3,2,800,2093,House: One Storey / Lowset,-33.7346223,151.0402899,1170000,Cherrybrook Station NSW,0.804044192
"4 Trinity Place Cherrybrook, NSW, 2126",4,3,2,750,1851,House: One Storey / Lowset,-33.7348985,151.0407447,1480000,Cherrybrook Station NSW,0.836576025
"6 Trinity Place Cherrybrook, NSW, 2126",4,3,2,750,4444,House,-33.7347734,151.0408812,690100,Cherrybrook Station NSW,0.85221584
"8 Trinity Place Cherrybrook, NSW, 2126",4,2,2,753,7126,House: One Storey / Lowset,-33.7346716,151.0411086,387500,Cherrybrook Station NSW,0.875426892
"11 Trinity Place Cherrybrook, NSW, 2126",4,3,2,851,4273,House: One Storey / Lowset,-33.7336962,151.040108,700000,Cherrybrook Station NSW,0.823932306
"14 Trinity Place Cherrybrook, NSW, 2126",5,3,2,801,1491,House: One Storey / Lowset,-33.7338023,151.0408357,1550000,Cherrybrook Station NSW,0.881527004
"17 Trinity Place Cherrybrook, NSW, 2126",4,3,2,842,5044,House,-33.7333608,151.0398123,700000,Cherrybrook Station NSW,0.815255427
"20 Trinity Place Cherrybrook, NSW, 2126",4,3,2,851,5067,House: One Storey / Lowset,-33.7329435,151.0401905,740000,Cherrybrook Station NSW,0.867867621
"21 Trinity Place Cherrybrook, NSW, 2126",4,2,2,1050,1986,House: One Storey / Lowset,-33.7331955,151.0392438,1330000,Cherrybrook Station NSW,0.777819931
"2 Tudor Avenue Cherrybrook, NSW, 2126",5,3,3,813,2648,House: One Storey / Lowset,-33.7226563,151.0522983,910000,Cherrybrook Station NSW,2.444138508
"4 Tudor Avenue Cherrybrook, NSW, 2126",4,2,2,715,2534,House: One Storey / Lowset,-33.7225712,151.0524347,877000,Cherrybrook Station NSW,2.459889142
"11 Tudor Avenue Cherrybrook, NSW, 2126",4,3,2,818,5357,House: Two Storey / Highset,-33.7212632,151.0524802,280000,Cherrybrook Station NSW,2.558311378
"16 Tudor Avenue Cherrybrook, NSW, 2126",3,3,2,722,5729,House,-33.7210995,151.0529351,663800,Cherrybrook Station NSW,2.601767891
"17 Tudor Avenue Cherrybrook, NSW, 2126",4,2,2,741,2241,House: One Storey / Lowset,-33.7209136,151.0522073,975000,Cherrybrook Station NSW,2.566069804
"18 Tudor Avenue Cherrybrook, NSW, 2126",4,3,2,726,203,House,-33.720924,151.0528332,1450000,Cherrybrook Station NSW,2.607831032
"19 Tudor Avenue Cherrybrook, NSW, 2126",4,3,2,791,4065,House,-33.7207369,151.0522983,685000,Cherrybrook Station NSW,2.58566053
"20 Tudor Avenue Cherrybrook, NSW, 2126",5,3,2,741,4892,House: One Storey / Lowset,-33.720759,151.0527807,638000,Cherrybrook Station NSW,2.616628059
"22 Tudor Avenue Cherrybrook, NSW, 2126",4,2,2,744,2217,House: One Storey / Lowset,-33.720608,151.0528896,1090000,Cherrybrook Station NSW,2.63541488
"23 Tudor Avenue Cherrybrook, NSW, 2126",4,3,2,738,1373,House,-33.7203835,151.0524802,1425000,Cherrybrook Station NSW,2.624918886
"25 Tudor Avenue Cherrybrook, NSW, 2126",5,3,2,738,7349,House: Two Storey / Highset,-33.72023,151.0526622,465000,Cherrybrook Station NSW,2.648880764
"4 Tunbridge Place Cherrybrook, NSW, 2126",4,2,3,752,7074,House,-33.7117719,151.047886,455000,Cherrybrook Station NSW,3.138185498
"8 Tunbridge Place Cherrybrook, NSW, 2126",4,3,2,761,4701,House: One Storey / Lowset,-33.7115718,151.0475013,678800,Cherrybrook Station NSW,3.141412048
"10 Tunbridge Place Cherrybrook, NSW, 2126",6,4,2,783,3629,House: One Storey / Lowset,-33.7115366,151.0472964,895000,Cherrybrook Station NSW,3.136276864
"12 Tunbridge Place Cherrybrook, NSW, 2126",2,1,1,837,6818,House: One Storey / Lowset,-33.7115318,151.0470152,488000,Cherrybrook Station NSW,3.125078577
"3 Tuscan Way Cherrybrook, NSW, 2126",2,1,5,500,3132,House: One Storey / Lowset,-33.7130164,151.0544817,319000,Pennant Hills Station NSW,3.248827872
"4 Tuscan Way Cherrybrook, NSW, 2126",4,2,4,500,3071,House: One Storey / Lowset,-33.7128383,151.0542543,304500,Thronleigh Station NSW,3.276605213
"5 Tuscan Way Cherrybrook, NSW, 2126",4,3,2,500,1240,House,-33.7127426,151.0543272,26910,Thronleigh Station NSW,3.273032436
"7 Veronica Place Cherrybrook, NSW, 2126",4,3,2,744,6088,House: Two Storey / Highset,-33.7226601,151.0411996,670000,Cherrybrook Station NSW,1.778989829
"9 Veronica Place Cherrybrook, NSW, 2126",4,2,2,800,1162,House,-33.722358,151.0410861,1318000,Cherrybrook Station NSW,1.803588807
"12 Veronica Place Cherrybrook, NSW, 2126",4,2,2,740,6555,House,-33.7223748,151.041902,545000,Cherrybrook Station NSW,1.838491316
"1 Walnut Grove Cherrybrook, NSW, 2126",6,3,2,845,915,House,-33.7161241,151.046294,1700000,Cherrybrook Station NSW,2.643527099
"15 Walnut Grove Cherrybrook, NSW, 2126",4,2,2,1117,894,House,-33.7171689,151.0461575,1626000,Cherrybrook Station NSW,2.537123376
"2 Watts Place Cherrybrook, NSW, 2126",5,3,3,838,1851,House: One Storey / Lowset,-33.7258569,151.0540268,1405000,Pennant Hills Station NSW,2.18326001
"3 Watts Place Cherrybrook, NSW, 2126",4,2,2,927,4403,House: One Storey / Lowset,-33.7252958,151.0537084,628425,Pennant Hills Station NSW,2.245414367
"5 Watts Place Cherrybrook, NSW, 2126",5,4,2,1032,385,House: One Storey / Lowset,-33.7251074,151.0537539,1480000,Pennant Hills Station NSW,2.255537553
"6 Watts Place Cherrybrook, NSW, 2126",4,2,2,728,1920,House: One Storey / Lowset,-33.7254868,151.0542997,1400000,Pennant Hills Station NSW,2.189752615
"7 Watts Place Cherrybrook, NSW, 2126",4,3,2,751,183,House,-33.7249656,151.0539813,1535000,Pennant Hills Station NSW,2.249652363
"8 Watts Place Cherrybrook, NSW, 2126",4,3,2,732,588,House,-33.7253009,151.0543413,1450000,Pennant Hills Station NSW,2.200129012
"10 Watts Place Cherrybrook, NSW, 2126",2,1,2,913,4846,Unit,-33.7250837,151.0543566,625000,Pennant Hills Station NSW,2.214772774
"12 Watts Place Cherrybrook, NSW, 2126",5,2,2,815,6759,House: Two Storey / Highset,-33.7249394,151.0542642,445000,Pennant Hills Station NSW,2.231741555
"4 Wesley Place Cherrybrook, NSW, 2126",4,2,2,1095,3463,House: One Storey / Lowset,-33.7116993,151.0551185,670000,Thronleigh Station NSW,3.237310038
"6 Wesley Place Cherrybrook, NSW, 2126",5,2,2,1311,1879,House: One Storey / Lowset,-33.7118194,151.0556577,1180000,Thronleigh Station NSW,3.185767647
"7 Wesley Place Cherrybrook, NSW, 2126",5,3,2,751,5713,House,-33.7113562,151.0557326,570000,Thronleigh Station NSW,3.195837414
"8 Wesley Place Cherrybrook, NSW, 2126",4,2,2,1038,2507,House: One Storey / Lowset,-33.7119058,151.0560056,850000,Thronleigh Station NSW,3.152200528
"10 Wesley Place Cherrybrook, NSW, 2126",4,2,2,830,3586,House,-33.7117148,151.0561193,830000,Thronleigh Station NSW,3.149010083
"1 Whitbar Way Cherrybrook, NSW, 2126",5,3,2,808,1160,House: One Storey / Lowset,-33.727924,151.0316026,1780000,Cherrybrook Station NSW,0.975523882
"1/3 Whitbar Way Cherrybrook, NSW, 2126",3,2,1,937,1833,Unit,-33.7282946,151.0316261,1100000,Cherrybrook Station NSW,0.934265501
"2/3 Whitbar Way Cherrybrook, NSW, 2126",3,2,1,434,1677,Unit,-33.7282946,151.0316261,1235000,Cherrybrook Station NSW,0.934265501
"1/6 Whitbar Way Cherrybrook, NSW, 2126",3,2,1,800,2128,House: Duplex,-33.7283444,151.0307946,852000,Cherrybrook Station NSW,0.934442187
"2/6 Whitbar Way Cherrybrook, NSW, 2126",3,2,1,800,3604,Unit,-33.7283444,151.0307946,538000,Cherrybrook Station NSW,0.934442187
"8 Whitbar Way Cherrybrook, NSW, 2126",4,2,2,859,1059,House,-33.7284924,151.0310113,1529000,Cherrybrook Station NSW,0.915963619
"2 Wiltshire Court Cherrybrook, NSW, 2126",4,2,2,529,4716,House: One Storey / Lowset,-33.7213104,151.0394998,645000,Cherrybrook Station NSW,1.847082425
"6 Wiltshire Court Cherrybrook, NSW, 2126",4,2,2,460,1933,Unit,-33.7218922,151.0392112,973000,Cherrybrook Station NSW,1.777099902
"7 Wiltshire Court Cherrybrook, NSW, 2126",4,2,2,573,3186,House: One Storey / Lowset,-33.722007,151.039464,683000,Cherrybrook Station NSW,1.774299318
"8 Wiltshire Court Cherrybrook, NSW, 2126",4,2,4,590,2823,House: One Storey / Lowset,-33.7221912,151.0397348,735000,Cherrybrook Station NSW,1.765518726
"10 Wiltshire Court Cherrybrook, NSW, 2126",4,2,2,453,3267,House: One Storey / Lowset,-33.7219576,151.0398789,720000,Cherrybrook Station NSW,1.794670485
"12 Wiltshire Court Cherrybrook, NSW, 2126",4,2,2,587,529,House: One Storey / Lowset,-33.721662,151.0396778,1280000,Cherrybrook Station NSW,1.817342308
"3 Wisteria Crescent Cherrybrook, NSW, 2126",5,2,2,765,399,House,-33.7136792,151.0517524,1450000,Cherrybrook Station NSW,3.146274529
"11 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,760,5550,House,-33.7131619,151.0523892,635000,Cherrybrook Station NSW,3.227357935
"15 Wisteria Crescent Cherrybrook, NSW, 2126",3,2,2,764,1337,House: One Storey / Lowset,-33.7130484,151.0525712,1370000,Cherrybrook Station NSW,3.247450532
"16 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,756,5640,House: Two Storey / Highset,-33.7133787,151.0530033,655000,Cherrybrook Station NSW,3.241620785
"17 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,797,2763,House: One Storey / Lowset,-33.7130301,151.0527656,735000,Cherrybrook Station NSW,3.259679087
"22 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,1,732,1163,House: One Storey / Lowset,-33.7135439,151.0535719,1430000,Pennant Hills Station NSW,3.243153879
"24 Wisteria Crescent Cherrybrook, NSW, 2126",4,1,2,742,134,House,-33.7136188,151.0537084,1350000,Pennant Hills Station NSW,3.229339999
"25 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,718,2275,House: One Storey / Lowset,-33.7126873,151.0536629,860000,Pennant Hills Station NSW,3.319365806
"25A Wisteria Crescent Cherrybrook, NSW, 2126",3,2,2,684,5493,House: Two Storey / Highset,-33.7125367,151.0537084,490000,Pennant Hills Station NSW,3.331446072
"26 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,3,742,1039,Unit,-33.7137052,151.0538903,1620000,Pennant Hills Station NSW,3.21220987
"27 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,722,2902,House: Two Storey / Highset,-33.712837,151.0539358,768000,Pennant Hills Station NSW,3.29198596
"28 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,744,1151,House: One Storey / Lowset,-33.7137917,151.0540723,1500000,Pennant Hills Station NSW,3.19509104
"29 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,760,1837,House: One Storey / Lowset,-33.7130705,151.0537539,1380000,Pennant Hills Station NSW,3.278698958
"30 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,818,523,House: One Storey / Lowset,-33.7139465,151.0542088,1300000,Pennant Hills Station NSW,3.173798685
"33 Wisteria Crescent Cherrybrook, NSW, 2126",3,2,1,650,3049,House: One Storey / Lowset,-33.7131969,151.0539358,650000,Pennant Hills Station NSW,3.25788694
"34 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,796,3880,House: One Storey / Lowset,-33.7143697,151.0542997,655000,Pennant Hills Station NSW,3.129534346
"36 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,835,1459,House: One Storey / Lowset,-33.7145038,151.054277,1360000,Pennant Hills Station NSW,3.118098136
"37 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,650,3594,House,-33.7133699,151.0542997,840000,Pennant Hills Station NSW,3.223871472
"38 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,821,5990,House,-33.714718,151.0542543,570000,Pennant Hills Station NSW,3.099213202
"39 Wisteria Crescent Cherrybrook, NSW, 2126",3,2,2,814,784,House: One Storey / Lowset,-33.7134563,151.0544817,1001000,Pennant Hills Station NSW,3.206911283
"40 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,888,1798,House,-33.7148947,151.0541633,1405000,Pennant Hills Station NSW,3.087347907
"41 Wisteria Crescent Cherrybrook, NSW, 2126",6,3,2,742,3126,House,-33.7135711,151.0546182,820000,Pennant Hills Station NSW,3.189451095
"47 Wisteria Crescent Cherrybrook, NSW, 2126",4,2,2,943,2762,House: One Storey / Lowset,-33.7143964,151.054851,20500,Pennant Hills Station NSW,3.099924649
"49 Wisteria Crescent Cherrybrook, NSW, 2126",4,3,2,1093,4962,House,-33.7146058,151.0547546,665000,Pennant Hills Station NSW,3.084867784
"51 Wisteria Crescent Cherrybrook, NSW, 2126",5,3,2,1168,3168,House,-33.7148599,151.0547319,873000,Pennant Hills Station NSW,3.062088972
"53 Wisteria Crescent Cherrybrook, NSW, 2126",6,3,2,926,1970,House: One Storey / Lowset,-33.7151541,151.0547091,862000,Pennant Hills Station NSW,3.035657885
"3 Woodcrest Place Cherrybrook, NSW, 2126",4,3,2,845,5603,House,-33.731749,151.049073,650000,Cherrybrook Station NSW,1.675337472
"4 Woodcrest Place Cherrybrook, NSW, 2126",6,2,2,687,1049,House,-33.7316706,151.0497055,1650000,Cherrybrook Station NSW,1.733484191
"5 Woodcrest Place Cherrybrook, NSW, 2126",4,3,2,996,7164,House,-33.731553,151.0489322,410000,Cherrybrook Station NSW,1.670375019
"6 Woodcrest Place Cherrybrook, NSW, 2126",4,2,2,886,4833,House,-33.7315442,151.0495235,620000,Cherrybrook Station NSW,1.722181375
"7 Woodcrest Place Cherrybrook, NSW, 2126",4,3,3,720,1585,House: One Storey / Lowset,-33.7313247,151.0489777,1325000,Cherrybrook Station NSW,1.683164433
"8 Woodcrest Place Cherrybrook, NSW, 2126",4,3,2,967,1611,House: One Storey / Lowset,-33.7313675,151.0496145,1120000,Cherrybrook Station NSW,1.736721448
"9 Woodcrest Place Cherrybrook, NSW, 2126",5,3,2,771,2249,House: One Storey / Lowset,-33.7311699,151.0488412,1050000,Cherrybrook Station NSW,1.677593035
"11 Woodcrest Place Cherrybrook, NSW, 2126",4,2,2,585,383,House,-33.7310369,151.0489988,1638000,Cherrybrook Station NSW,1.696590549
"14 Woodcrest Place Cherrybrook, NSW, 2126",5,4,2,1058,2796,House: One Storey / Lowset,-33.7306413,151.0494325,750000,Cherrybrook Station NSW,1.750339956
"16 Woodcrest Place Cherrybrook, NSW, 2126",4,3,3,925,3677,House: One Storey / Lowset,-33.7307831,151.0492051,799000,Cherrybrook Station NSW,1.724877288
"17 Woodcrest Place Cherrybrook, NSW, 2126",4,2,2,810,1685,House,-33.7305186,151.0487957,1020000,Cherrybrook Station NSW,1.701587852
"18 Woodcrest Place Cherrybrook, NSW, 2126",5,4,4,1080,1027,House: One Storey / Lowset,-33.73044,151.0491141,1155000,Cherrybrook Station NSW,1.732059823
"21 Woodcrest Place Cherrybrook, NSW, 2126",4,2,2,804,3587,House: One Storey / Lowset,-33.7305972,151.0484773,652500,Cherrybrook Station NSW,1.671124761
"22 Woodcrest Place Cherrybrook, NSW, 2126",3,3,2,810,3739,House: One Storey / Lowset,-33.7303498,151.0493871,655000,Cherrybrook Station NSW,1.759208901
"24 Woodcrest Place Cherrybrook, NSW, 2126",4,2,2,918,1193,House,-33.7303395,151.04966,1251000,Cherrybrook Station NSW,1.782810535
"4 Woodglen Place Cherrybrook, NSW, 2126",2,1,2,755,4071,House: One Storey / Lowset,-33.7189624,151.0342406,635000,Cherrybrook Station NSW,1.98271593
"6 Woodglen Place Cherrybrook, NSW, 2126",4,3,2,802,4139,House: One Storey / Lowset,-33.7187857,151.0343316,785000,Cherrybrook Station NSW,2.003158059
"8 Woodglen Place Cherrybrook, NSW, 2126",4,3,2,1265,2166,House: One Storey / Lowset,-33.7188503,151.0347409,882500,Cherrybrook Station NSW,2.000533668
"10 Woodglen Place Cherrybrook, NSW, 2126",4,2,2,833,800,House: One Storey / Lowset,-33.7185574,151.034377,1435000,Cherrybrook Station NSW,2.028851538
"14 Woodglen Place Cherrybrook, NSW, 2126",3,2,2,844,6480,House,-33.7181576,151.034377,525000,Cherrybrook Station NSW,2.073042182
"20 Woodglen Place Cherrybrook, NSW, 2126",4,3,2,633,3053,House,-33.717591,151.0342661,750000,Cherrybrook Station NSW,2.134638728
"20A Woodglen Place Cherrybrook, NSW, 2126",4,2,2,668,6270,House,-33.7175968,151.0344968,465000,Cherrybrook Station NSW,2.13623599
