Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"15/18-24 Murray Street Northmead, NSW, 2152",2,2,3,163,2895,Unit: Standard,-33.7872153,150.9963234,485000,Westmead Station NSW,2.481825854
"16/18-24 Murray Street Northmead, NSW, 2152",2,2,2,184,2605,Unit: Standard,-33.7872153,150.9963234,485000,Westmead Station NSW,2.481825854
"17/18-24 Murray Street Northmead, NSW, 2152",1,1,1,112,685,Unit: Standard,-33.7872153,150.9963234,520000,Westmead Station NSW,2.481825854
"18/18-24 Murray Street Northmead, NSW, 2152",2,2,2,175,2454,Unit,-33.7872153,150.9963234,500000,Westmead Station NSW,2.481825854
"20/18-24 Murray Street Northmead, NSW, 2152",2,2,2,167,2899,House: One Storey / Lowset,-33.7872153,150.9963234,490000,Westmead Station NSW,2.481825854
"22/18-24 Murray Street Northmead, NSW, 2152",2,2,2,199,2949,Unit: Standard,-33.7872153,150.9963234,499900,Westmead Station NSW,2.481825854
"23/18-24 Murray Street Northmead, NSW, 2152",2,2,2,181,2602,House: One Storey / Lowset,-33.7872153,150.9963234,500000,Westmead Station NSW,2.481825854
"24/18-24 Murray Street Northmead, NSW, 2152",2,2,2,164,2896,Unit: Standard,-33.7872153,150.9963234,500000,Westmead Station NSW,2.481825854
"25/18-24 Murray Street Northmead, NSW, 2152",2,2,2,184,2561,Unit,-33.7872153,150.9963234,500000,Westmead Station NSW,2.481825854
"27/18-24 Murray Street Northmead, NSW, 2152",2,2,1,176,2692,Unit: Standard,-33.7872153,150.9963234,500000,Westmead Station NSW,2.481825854
"28/18-24 Murray Street Northmead, NSW, 2152",3,2,2,338,439,Unit,-33.7872153,150.9963234,790000,Westmead Station NSW,2.481825854
"31/18-24 Murray Street Northmead, NSW, 2152",2,2,2,178,2770,Unit,-33.7872153,150.9963234,505000,Westmead Station NSW,2.481825854
"19 Murray Street Northmead, NSW, 2152",4,2,2,275,4561,House: One Storey / Lowset,-33.7870422,150.9970971,512000,Westmead Station NSW,2.523228941
"26 Murray Street Northmead, NSW, 2152",3,1,1,696,2237,House,-33.7864733,150.996631,708000,Westmead Station NSW,2.569084397
"30 Murray Street Northmead, NSW, 2152",2,1,1,696,714,House,-33.7861887,150.9967674,1040000,Westmead Station NSW,2.603087107
"1 Northmead Avenue Northmead, NSW, 2152",3,1,2,645,6858,House: One Storey / Lowset,-33.7910023,150.9965115,315000,Westmead Station NSW,2.09254519
"2 Northmead Avenue Northmead, NSW, 2152",2,1,2,613,2298,House,-33.7915323,150.9968063,630000,Westmead Station NSW,2.04889723
"4 Northmead Avenue Northmead, NSW, 2152",4,2,2,613,4890,House,-33.7915976,150.9966708,365000,Westmead Station NSW,2.037246107
"5 Northmead Avenue Northmead, NSW, 2152",3,2,3,640,6841,House: One Storey / Lowset,-33.7911432,150.9961981,330000,Westmead Station NSW,2.067170223
"7 Northmead Avenue Northmead, NSW, 2152",3,1,1,645,927,House: One Storey / Lowset,-33.7912063,150.9960517,1130000,Westmead Station NSW,2.055671559
"9 Northmead Avenue Northmead, NSW, 2152",2,1,1,658,5524,House,-33.7912699,150.9959063,500000,Westmead Station NSW,2.044203315
"13 Northmead Avenue Northmead, NSW, 2152",4,2,3,670,2969,House: One Storey / Lowset,-33.7914617,150.9956761,620000,Westmead Station NSW,2.016673355
"17 Northmead Avenue Northmead, NSW, 2152",4,2,3,699,3977,House: One Storey / Lowset,-33.7915261,150.9953236,610000,Westmead Station NSW,1.998602895
"18 Northmead Avenue Northmead, NSW, 2152",3,1,3,660,2017,House,-33.792038,150.9956584,751500,Westmead Station NSW,1.956305281
"19 Northmead Avenue Northmead, NSW, 2152",3,2,1,697,1257,House: One Storey / Lowset,-33.7915932,150.9951793,1320000,Westmead Station NSW,1.987054663
"22 Northmead Avenue Northmead, NSW, 2152",4,1,1,660,4016,House,-33.7921704,150.9953697,434000,Westmead Station NSW,1.932951634
"23 Northmead Avenue Northmead, NSW, 2152",4,2,1,715,3699,House,-33.7917175,150.9948859,550000,Westmead Station NSW,1.965005877
"24 Northmead Avenue Northmead, NSW, 2152",3,1,2,658,4653,House: One Storey / Lowset,-33.7922358,150.9952248,485000,Westmead Station NSW,1.921415012
"27 Northmead Avenue Northmead, NSW, 2152",3,1,2,734,5080,House: One Storey / Lowset,-33.7919901,150.9946985,589950,Westmead Station NSW,1.930705608
"1/30 Northmead Avenue Northmead, NSW, 2152",4,2,2,3520,2454,Unit,-33.7927892,150.9948211,570000,Westmead Station NSW,1.850746622
"31 Northmead Avenue Northmead, NSW, 2152",2,1,1,752,5072,House: One Storey / Lowset,-33.7919758,150.9943062,465000,Westmead Station NSW,1.920769973
"32 Northmead Avenue Northmead, NSW, 2152",4,2,1,658,4526,House,-33.7925005,150.9946493,450000,Westmead Station NSW,1.875596988
"34 Northmead Avenue Northmead, NSW, 2152",4,2,1,660,2313,House: One Storey / Lowset,-33.7925673,150.9945056,690000,Westmead Station NSW,1.864215749
"37 Northmead Avenue Northmead, NSW, 2152",3,2,3,443,2006,House: One Storey / Lowset,-33.7922572,150.9939482,890000,Westmead Station NSW,1.880960007
"38 Northmead Avenue Northmead, NSW, 2152",3,1,1,323,4208,House,-33.7926148,150.9941731,430000,Westmead Station NSW,1.849399974
"39 Northmead Avenue Northmead, NSW, 2152",3,1,1,620,6315,House,-33.7924457,150.9936022,415000,Westmead Station NSW,1.851635224
"41 Northmead Avenue Northmead, NSW, 2152",5,2,1,626,3549,House: Semi Detached,-33.7926034,150.9935844,255000,Westmead Station NSW,1.834355694
"42 Northmead Avenue Northmead, NSW, 2152",2,1,1,512,735,House,-33.7931609,150.9932661,825000,Westmead Station NSW,1.76658186
"43 Northmead Avenue Northmead, NSW, 2152",4,1,1,657,5216,House,-33.7926766,150.9934025,415000,Westmead Station NSW,1.821812797
"44 Northmead Avenue Northmead, NSW, 2152",2,1,2,512,3573,House: One Storey / Lowset,-33.7932416,150.9930972,425000,Westmead Station NSW,1.753648449
"45 Northmead Avenue Northmead, NSW, 2152",4,2,1,657,2766,House: One Storey / Lowset,-33.7927099,150.9932207,697500,Westmead Station NSW,1.813649831
"47A Northmead Avenue Northmead, NSW, 2152",5,3,2,329,857,House,-33.7927947,150.9930843,1135000,Westmead Station NSW,1.801193946
"48 Northmead Avenue Northmead, NSW, 2152",2,1,1,512,2017,House: One Storey / Lowset,-33.7933356,150.9928569,655500,Westmead Station NSW,1.737636684
"54 Northmead Avenue Northmead, NSW, 2152",2,1,1,506,1121,House: One Storey / Lowset,-33.7935786,150.9924022,845500,Westmead Station NSW,1.70086772
"55 Northmead Avenue Northmead, NSW, 2152",5,2,1,657,174,House: One Storey / Lowset,-33.7930427,150.9924931,1220000,Westmead Station NSW,1.760721391
"57 Northmead Avenue Northmead, NSW, 2152",4,2,2,651,4403,House: One Storey / Lowset,-33.7931417,150.992334,695000,Westmead Station NSW,1.746546974
"6 Nottingham Street Northmead, NSW, 2152",4,2,3,974,1053,House: One Storey / Lowset,-33.7911882,150.9817392,1295000,Westmead Station NSW,1.998925219
"7 Nottingham Street Northmead, NSW, 2152",4,2,2,556,3860,House: One Storey / Lowset,-33.7915937,150.9824733,520000,Westmead Station NSW,1.937029447
"10 Nottingham Street Northmead, NSW, 2152",3,1,1,569,2423,House: One Storey / Lowset,-33.7911382,150.9821961,630000,Westmead Station NSW,1.992629619
"11 Nottingham Street Northmead, NSW, 2152",3,1,1,556,2628,House: One Storey / Lowset,-33.7914914,150.9827873,585000,Westmead Station NSW,1.940718991
"14 Nottingham Street Northmead, NSW, 2152",5,2,2,556,2090,House: One Storey / Lowset,-33.7910584,150.9825226,360000,Westmead Station NSW,1.99342128
"15 Nottingham Street Northmead, NSW, 2152",3,1,1,556,6528,House,-33.7914162,150.9831083,315000,Westmead Station NSW,1.941819505
"16 Nottingham Street Northmead, NSW, 2152",5,3,2,556,2366,House: One Storey / Lowset,-33.791016,150.9827173,915000,Westmead Station NSW,1.993569552
"20 Nottingham Street Northmead, NSW, 2152",3,2,2,465,4579,House: One Storey / Lowset,-33.7909237,150.9830583,497500,Westmead Station NSW,1.996201566
"22 Nottingham Street Northmead, NSW, 2152",3,2,4,556,1749,House: One Storey / Lowset,-33.7909046,150.9832175,1000000,Westmead Station NSW,1.995013698
"24 Nottingham Street Northmead, NSW, 2152",3,1,1,556,5171,House,-33.7908572,150.9834221,407000,Westmead Station NSW,1.996134094
"26 Nottingham Street Northmead, NSW, 2152",4,1,1,632,347,House,-33.7908048,150.9837631,865000,Westmead Station NSW,1.995525888
"27 Nottingham Street Northmead, NSW, 2152",5,3,4,556,1697,House: One Storey / Lowset,-33.7920148,150.9834677,968000,Westmead Station NSW,1.869498346
"29 Nottingham Street Northmead, NSW, 2152",3,1,1,556,2845,House: One Storey / Lowset,-33.7921482,150.9834986,552000,Westmead Station NSW,1.854400302
"32 Nottingham Street Northmead, NSW, 2152",4,2,1,556,3389,House: One Storey / Lowset,-33.791211,150.9839449,520000,Westmead Station NSW,1.947984149
"36 Nottingham Street Northmead, NSW, 2152",3,2,3,556,790,House: One Storey / Lowset,-33.7914906,150.9839449,1020000,Westmead Station NSW,1.917461297
"38 Nottingham Street Northmead, NSW, 2152",3,1,1,556,2395,House: One Storey / Lowset,-33.7916503,150.9839449,675000,Westmead Station NSW,1.900035718
"48 Nottingham Street Northmead, NSW, 2152",5,3,2,556,2565,House: One Storey / Lowset,-33.7923588,150.9841543,558000,Westmead Station NSW,1.819002889
"2/201 Old Windsor Road Northmead, NSW, 2152",2,1,1,149,1811,Unit,-33.7905748,150.9791073,578000,Westmead Station NSW,2.144457814
"3/201 Old Windsor Road Northmead, NSW, 2152",2,1,1,3431,699,Unit,-33.7905748,150.9791073,640000,Westmead Station NSW,2.144457814
"4/201 Old Windsor Road Northmead, NSW, 2152",2,1,2,3431,823,Unit,-33.7905748,150.9791073,650000,Westmead Station NSW,2.144457814
"6/201 Old Windsor Road Northmead, NSW, 2152",2,1,2,150,84,Unit,-33.7905748,150.9791073,650000,Westmead Station NSW,2.144457814
"8/201 Old Windsor Road Northmead, NSW, 2152",2,1,2,3431,3708,Unit: Standard,-33.7905748,150.9791073,399000,Westmead Station NSW,2.144457814
"9/201 Old Windsor Road Northmead, NSW, 2152",2,1,1,149,1463,Unit,-33.7905748,150.9791073,549000,Westmead Station NSW,2.144457814
"1/203 Old Windsor Road Northmead, NSW, 2152",2,2,1,3791,1506,Unit: Townhouse/Villa,-33.7901381,150.9789014,545000,Westmead Station NSW,2.196604893
"4/203 Old Windsor Road Northmead, NSW, 2152",2,2,1,3791,1760,Unit,-33.7901381,150.9789014,602000,Westmead Station NSW,2.196604893
"6/203 Old Windsor Road Northmead, NSW, 2152",2,2,1,3791,2646,Unit,-33.7901381,150.9789014,405000,Westmead Station NSW,2.196604893
"7/203 Old Windsor Road Northmead, NSW, 2152",3,2,1,3791,1841,Unit,-33.7901381,150.9789014,637000,Westmead Station NSW,2.196604893
"8/203 Old Windsor Road Northmead, NSW, 2152",3,2,1,3791,4519,Unit,-33.7901381,150.9789014,371400,Westmead Station NSW,2.196604893
"205 Old Windsor Road Northmead, NSW, 2152",4,2,1,562,713,House,-33.7901689,150.9784513,700000,Westmead Station NSW,2.20957694
"6/209 Old Windsor Road Northmead, NSW, 2152",3,2,1,3263,6781,Unit: Townhouse/Villa,-33.7898408,150.978577,255000,Westmead Station NSW,2.238617487
"7/209 Old Windsor Road Northmead, NSW, 2152",2,1,1,3263,1050,Unit,-33.7898408,150.978577,590000,Westmead Station NSW,2.238617487
"8/209 Old Windsor Road Northmead, NSW, 2152",2,1,1,3263,311,Unit,-33.7898408,150.978577,520000,Westmead Station NSW,2.238617487
"9/209 Old Windsor Road Northmead, NSW, 2152",2,1,1,3263,242,Unit,-33.7898408,150.978577,568000,Westmead Station NSW,2.238617487
"1/211 Old Windsor Road Northmead, NSW, 2152",3,1,2,5387,160,Unit,-33.7899983,150.9781252,200000,Westmead Station NSW,2.23902113
"3/211 Old Windsor Road Northmead, NSW, 2152",2,1,1,161,650,Unit,-33.7899983,150.9781252,635000,Westmead Station NSW,2.23902113
"7/211 Old Windsor Road Northmead, NSW, 2152",3,2,2,199,606,Unit,-33.7899983,150.9781252,666500,Westmead Station NSW,2.23902113
"10/211 Old Windsor Road Northmead, NSW, 2152",3,2,1,5387,4594,Unit,-33.7899983,150.9781252,385000,Westmead Station NSW,2.23902113
"14/211 Old Windsor Road Northmead, NSW, 2152",2,1,1,5387,1985,Unit,-33.7899983,150.9781252,535000,Westmead Station NSW,2.23902113
"17/211 Old Windsor Road Northmead, NSW, 2152",2,1,2,5387,83,Unit,-33.7899983,150.9781252,665000,Westmead Station NSW,2.23902113
"18/211 Old Windsor Road Northmead, NSW, 2152",2,1,1,150,4290,Unit: Townhouse/Villa,-33.7899983,150.9781252,317000,Westmead Station NSW,2.23902113
"19/211 Old Windsor Road Northmead, NSW, 2152",3,2,1,5387,4478,Unit,-33.7899983,150.9781252,355000,Westmead Station NSW,2.23902113
"213 Old Windsor Road Northmead, NSW, 2152",3,1,2,571,2114,House: One Storey / Lowset,-33.7898435,150.9779888,550000,Westmead Station NSW,2.259865303
"219 Old Windsor Road Northmead, NSW, 2152",6,4,2,563,3508,House,-33.7895397,150.977612,390000,Westmead Station NSW,2.304947776
"2 Opal Place Northmead, NSW, 2152",3,1,2,696,4225,House: One Storey / Lowset,-33.7841013,150.9981316,526000,Westmead Station NSW,2.863423361
"4 Opal Place Northmead, NSW, 2152",3,2,1,696,6181,House: One Storey / Lowset,-33.7838899,150.9980861,477000,Westmead Station NSW,2.884256591
"1 Otago Place Northmead, NSW, 2152",4,2,4,696,3066,House: One Storey / Lowset,-33.7707494,151.0030254,625000,Castle Hill Station NSW,4.368542831
"2 Otago Place Northmead, NSW, 2152",4,3,2,683,5527,House,-33.7703575,151.0031869,610000,Castle Hill Station NSW,4.323803143
"3 Otago Place Northmead, NSW, 2152",3,1,2,702,3966,House: One Storey / Lowset,-33.7708051,151.0032499,511200,Castle Hill Station NSW,4.372876756
"4 Otago Place Northmead, NSW, 2152",3,1,3,702,2292,House: One Storey / Lowset,-33.7702371,151.0035883,755000,Castle Hill Station NSW,4.307338186
"7 Otago Place Northmead, NSW, 2152",3,3,2,696,2201,House: One Storey / Lowset,-33.7707823,151.003611,750000,Castle Hill Station NSW,4.367604521
"8 Otago Place Northmead, NSW, 2152",4,2,1,708,2461,House: One Storey / Lowset,-33.7704551,151.0038157,780000,Castle Hill Station NSW,4.329878344
"3A Park Street Northmead, NSW, 2152",4,2,1,350,1732,House: One Storey / Lowset,-33.7935885,150.9879145,927000,Westmead Station NSW,1.648631746
"4 Peppercress Place Northmead, NSW, 2152",4,2,2,371,6146,House,-33.78869,150.9844337,300000,Westmead Station NSW,2.216884733
"6 Peppercress Place Northmead, NSW, 2152",4,2,2,394,5264,House,-33.7887379,150.9845815,680000,Westmead Station NSW,2.209665819
"10 Peppercress Place Northmead, NSW, 2152",4,2,2,467,3290,House: One Storey / Lowset,-33.7890408,150.9846724,700000,Westmead Station NSW,2.175144636
"2 Pye Avenue Northmead, NSW, 2152",4,2,2,696,873,House: One Storey / Lowset,-33.7842457,151.0039976,1220000,Westmead Station NSW,3.070693257
"3 Pye Avenue Northmead, NSW, 2152",4,3,2,696,4112,House: One Storey / Lowset,-33.7844089,151.0035428,520000,Westmead Station NSW,3.034609664
"4 Pye Avenue Northmead, NSW, 2152",3,2,2,696,6699,House,-33.7844172,151.004043,473500,Westmead Station NSW,3.056058928
"6 Pye Avenue Northmead, NSW, 2152",3,1,1,696,5084,House: One Storey / Lowset,-33.784577,151.004043,470000,Westmead Station NSW,3.040555417
"7 Pye Avenue Northmead, NSW, 2152",3,1,2,797,1768,House: One Storey / Lowset,-33.7847285,151.0035428,1032000,Westmead Station NSW,3.003395468
"9 Pye Avenue Northmead, NSW, 2152",2,1,1,621,7389,House,-33.7849089,151.0035773,397000,Westmead Station NSW,2.987361538
"15 Pye Avenue Northmead, NSW, 2152",2,1,1,718,6950,Unit,-33.7850262,151.005953,390000,Westmead Station NSW,3.088628817
"17 Pye Avenue Northmead, NSW, 2152",6,4,1,697,298,House,-33.7848265,151.005953,460000,Westmead Station NSW,3.107350734
"20 Pye Avenue Northmead, NSW, 2152",3,2,2,735,2537,House: One Storey / Lowset,-33.7850921,151.0048843,760000,Westmead Station NSW,3.030223007
"21 Pye Avenue Northmead, NSW, 2152",4,2,2,698,4966,House,-33.7844669,151.005953,520000,Westmead Station NSW,3.14117777
"23 Pye Avenue Northmead, NSW, 2152",5,3,3,901,1165,House,-33.7842272,151.005953,1440000,Westmead Station NSW,3.163805802
"29 Pye Avenue Northmead, NSW, 2152",5,3,2,727,2216,House: One Storey / Lowset,-33.7837661,151.0061803,855000,Westmead Station NSW,3.218468539
"31 Pye Avenue Northmead, NSW, 2152",3,2,2,696,2457,House: Two Storey / Highset,-33.7836179,151.0062258,760000,Westmead Station NSW,3.234710743
"37 Pye Avenue Northmead, NSW, 2152",4,2,2,696,4954,House: One Storey / Lowset,-33.7829237,151.0066351,527500,Westmead Station NSW,3.320299133
"40 Pye Avenue Northmead, NSW, 2152",5,3,3,702,3508,House: One Storey / Lowset,-33.7837628,151.0055437,715000,Westmead Station NSW,3.188341418
"41 Pye Avenue Northmead, NSW, 2152",3,2,2,696,6603,House,-33.7826224,151.0068624,445000,Westmead Station NSW,3.359840401
"43 Pye Avenue Northmead, NSW, 2152",4,2,3,696,311,House,-33.78238,151.0068357,960000,Westmead Station NSW,3.381603034
"45 Pye Avenue Northmead, NSW, 2152",4,2,2,658,4785,House: One Storey / Lowset,-33.7820131,151.0071353,533500,Westmead Station NSW,3.430840556
"49 Pye Avenue Northmead, NSW, 2152",4,2,3,696,1309,House,-33.7817259,151.0073399,1150000,Westmead Station NSW,3.467952577
"53 Pye Avenue Northmead, NSW, 2152",4,2,3,708,2567,House: One Storey / Lowset,-33.7813987,151.0075446,655000,Westmead Station NSW,3.508876829
"54 Pye Avenue Northmead, NSW, 2152",4,2,4,696,1559,House: One Storey / Lowset,-33.7823061,151.0064077,1200000,Westmead Station NSW,3.368413345
"57 Pye Avenue Northmead, NSW, 2152",4,2,1,696,132,House,-33.7810907,151.00759,1210000,Westmead Station NSW,3.54039549
"58 Pye Avenue Northmead, NSW, 2152",4,2,2,696,2197,House: One Storey / Lowset,-33.7820048,151.0066351,842000,Westmead Station NSW,3.407946704
"59 Pye Avenue Northmead, NSW, 2152",5,2,2,753,5669,House,-33.7801485,151.0074991,550000,Westmead Station NSW,3.62651191
"60 Pye Avenue Northmead, NSW, 2152",3,2,1,696,3131,House,-33.781845,151.0066351,600000,Westmead Station NSW,3.423271169
"61 Pye Avenue Northmead, NSW, 2152",4,2,2,696,4570,House,-33.7801019,151.0073172,540000,Westmead Station NSW,3.62265888
"62 Pye Avenue Northmead, NSW, 2152",3,2,1,696,3990,House: One Storey / Lowset,-33.7816802,151.0067715,579000,Westmead Station NSW,3.445454367
"65 Pye Avenue Northmead, NSW, 2152",3,1,1,696,3721,House,-33.7800654,151.0068624,562500,Westmead Station NSW,3.605600387
"74 Pye Avenue Northmead, NSW, 2152",4,3,1,797,2294,House: One Storey / Lowset,-33.7807346,151.0071353,808000,Westmead Station NSW,3.553256912
"5 Rawton Avenue Northmead, NSW, 2152",3,2,2,607,90,House,-33.7904978,150.9914473,1150000,Westmead Station NSW,2.018748479
"7 Rawton Avenue Northmead, NSW, 2152",4,2,4,620,983,House,-33.7905827,150.9913109,1290000,Westmead Station NSW,2.007427933
"9 Rawton Avenue Northmead, NSW, 2152",2,1,1,639,220,House: One Storey / Lowset,-33.7906159,150.991129,962000,Westmead Station NSW,2.001224114
"11 Rawton Avenue Northmead, NSW, 2152",4,2,1,328,1516,House: One Storey / Lowset,-33.7906892,150.9909472,915000,Westmead Station NSW,1.99073587
"11A Rawton Avenue Northmead, NSW, 2152",4,2,1,333,2506,House,-33.7906126,150.9909062,635000,Westmead Station NSW,1.998643301
"2 Raymond Avenue Northmead, NSW, 2152",3,1,1,620,2469,House: One Storey / Lowset,-33.7921367,150.9934055,705000,Westmead Station NSW,1.879630685
"3 Raymond Avenue Northmead, NSW, 2152",4,1,2,632,663,House: One Storey / Lowset,-33.7917845,150.9930388,292500,Westmead Station NSW,1.908700026
"9 Raymond Avenue Northmead, NSW, 2152",3,2,4,657,24,House: One Storey / Lowset,-33.7919382,150.9925183,1175000,Westmead Station NSW,1.880706733
"12 Raymond Avenue Northmead, NSW, 2152",3,2,3,651,4375,House,-33.7924385,150.9926295,565000,Westmead Station NSW,1.828971635
"14 Raymond Avenue Northmead, NSW, 2152",3,1,1,657,2348,House: One Storey / Lowset,-33.7925275,150.9925192,790000,Westmead Station NSW,1.816951174
"17 Raymond Avenue Northmead, NSW, 2152",3,2,3,657,1446,House: One Storey / Lowset,-33.7922637,150.9919475,1200000,Westmead Station NSW,1.834047328
