Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
"18 Cambewarra Avenue Castle Hill, NSW, 2154",3,2,2,696,3062,House: One Storey / Lowset,-33.7424991,151.001542,645000,Castle Hill Station NSW,1.321890108
