Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"3/49 Ross Street North Parramatta, NSW, 2151",2,1,1,934,188,Unit,-33.8084206,151.0092499,485000,Parramatta Station NSW,1.166324491
"8/49 Ross Street North Parramatta, NSW, 2151",2,1,1,934,270,Unit: Standard,-33.8084206,151.0092499,495000,Parramatta Station NSW,1.166324491
"2/50-52 Ross Street North Parramatta, NSW, 2151",3,2,2,1200,3093,Unit: Standard,-33.8078551,151.0092373,415000,Parramatta Station NSW,1.223034345
"4/50-52 Ross Street North Parramatta, NSW, 2151",3,2,1,1200,4585,Unit: Standard,-33.8078551,151.0092373,327500,Parramatta Station NSW,1.223034345
"5/50-52 Ross Street North Parramatta, NSW, 2151",3,2,2,1200,735,Unit: Standard,-33.8078551,151.0092373,810000,Parramatta Station NSW,1.223034345
"9/50-52 Ross Street North Parramatta, NSW, 2151",2,1,1,1208,3190,Unit: Standard,-33.8078551,151.0092373,375000,Parramatta Station NSW,1.223034345
"1/51 Ross Street North Parramatta, NSW, 2151",2,1,2,570,4838,Unit,-33.8084131,151.0094545,430000,Parramatta Station NSW,1.175251662
"2/51 Ross Street North Parramatta, NSW, 2151",3,1,2,570,1957,Unit: Townhouse/Villa,-33.8084131,151.0094545,745000,Parramatta Station NSW,1.175251662
"3/51 Ross Street North Parramatta, NSW, 2151",2,1,2,570,2429,Unit: Triplex,-33.8084131,151.0094545,545000,Parramatta Station NSW,1.175251662
"51A Ross Street North Parramatta, NSW, 2151",2,1,2,506,2972,House: One Storey / Lowset,-33.8085356,151.0101185,565000,Parramatta Station NSW,1.191503915
"59 Ross Street North Parramatta, NSW, 2151",2,1,2,537,4017,House: One Storey / Lowset,-33.8085396,151.0107278,527500,Parramatta Station NSW,1.219385698
"60 Ross Street North Parramatta, NSW, 2151",3,2,1,435,2796,House: One Storey / Lowset,-33.808057,151.0100912,580000,Parramatta Station NSW,1.2371571
"62 Ross Street North Parramatta, NSW, 2151",4,2,2,443,980,House,-33.808052,151.0102276,1450000,Parramatta Station NSW,1.243550501
"63 Ross Street North Parramatta, NSW, 2151",2,1,1,443,3065,House,-33.8085812,151.0110462,480000,Parramatta Station NSW,1.231022242
"64 Ross Street North Parramatta, NSW, 2151",4,2,2,525,1838,House: One Storey / Lowset,-33.8080869,151.010364,930000,Parramatta Station NSW,1.246147743
"65 Ross Street North Parramatta, NSW, 2151",3,2,1,443,3099,House: One Storey / Lowset,-33.8085995,151.0112735,200000,Parramatta Station NSW,1.240757436
"66 Ross Street North Parramatta, NSW, 2151",2,1,2,234,1761,House: One Storey / Lowset,-33.8080411,151.0104519,740000,Parramatta Station NSW,1.254529427
"68 Ross Street North Parramatta, NSW, 2151",2,1,2,342,2204,House: Semi Detached,-33.8081837,151.0104684,660000,Parramatta Station NSW,1.241430643
"70 Ross Street North Parramatta, NSW, 2151",4,2,1,645,1839,House: One Storey / Lowset,-33.8080769,151.0106369,1575000,Parramatta Station NSW,1.259443247
"82 Ross Street North Parramatta, NSW, 2151",5,2,2,708,4930,House: One Storey / Lowset,-33.8082533,151.0116373,645000,Parramatta Station NSW,1.291421831
"88 Ross Street North Parramatta, NSW, 2151",5,4,4,449,5233,House: One Storey / Lowset,-33.8083016,151.0121376,792000,Parramatta Station NSW,1.313288592
"2 Saunders Street North Parramatta, NSW, 2151",3,1,3,980,6265,House: One Storey / Lowset,-33.7985635,151.0093636,519000,Parramatta Station NSW,2.210272366
"3 Saunders Street North Parramatta, NSW, 2151",3,1,1,512,1986,House: One Storey / Lowset,-33.798492,151.0087724,1020000,Parramatta Station NSW,2.206155374
"4 Saunders Street North Parramatta, NSW, 2151",4,2,3,866,1537,House: One Storey / Lowset,-33.7983921,151.0093181,875000,Parramatta Station NSW,2.227873147
"5 Saunders Street North Parramatta, NSW, 2151",7,3,1,525,1986,House: One Storey / Lowset,-33.7983605,151.0087269,1040000,Parramatta Station NSW,2.219614793
"9 Saunders Street North Parramatta, NSW, 2151",3,2,1,462,4885,House,-33.7971505,151.0086814,480000,Westmead Station NSW,2.290840208
"12 Saunders Street North Parramatta, NSW, 2151",5,2,2,448,2082,House: One Storey / Lowset,-33.7973791,151.0091483,1130000,Westmead Station NSW,2.313495917
"12 Seville Street North Parramatta, NSW, 2151",3,2,2,465,2231,Commercial: Industrial Building,-33.7952491,151.0024287,628000,Westmead Station NSW,1.98489612
"13 Seville Street North Parramatta, NSW, 2151",1,1,4,494,6392,Commercial: Industrial Building,-33.795582,151.0027925,492500,Westmead Station NSW,1.980917431
"14 Seville Street North Parramatta, NSW, 2151",2,1,1,468,5086,Commercial: Office Building,-33.79523,151.0025879,455000,Westmead Station NSW,1.996418231
"15 Seville Street North Parramatta, NSW, 2151",2,1,1,392,5252,House,-33.795507,151.0028985,300000,Westmead Station NSW,1.993719127
"16 Seville Street North Parramatta, NSW, 2151",4,2,1,575,3959,House: One Storey / Lowset,-33.7951451,151.0027243,425000,Westmead Station NSW,2.011907956
"19 Seville Street North Parramatta, NSW, 2151",3,1,1,482,3468,House: One Storey / Lowset,-33.795417,151.0031263,499000,Westmead Station NSW,2.015549943
"20 Seville Street North Parramatta, NSW, 2151",3,1,1,544,4760,House: One Storey / Lowset,-33.7951185,151.0030881,445000,Westmead Station NSW,2.037054293
"21 Seville Street North Parramatta, NSW, 2151",3,1,2,482,3668,House: One Storey / Lowset,-33.7953531,151.0032245,520000,Westmead Station NSW,2.026970231
"23 Seville Street North Parramatta, NSW, 2151",4,1,1,482,3169,House: One Storey / Lowset,-33.7953198,151.0034064,410000,Westmead Station NSW,2.041369414
"24 Seville Street North Parramatta, NSW, 2151",2,1,1,539,1412,House: One Storey / Lowset,-33.794937,151.0033155,925000,Westmead Station NSW,2.066157791
"27 Seville Street North Parramatta, NSW, 2151",3,1,3,483,361,House: One Storey / Lowset,-33.7952029,151.0036906,760000,Westmead Station NSW,2.069068831
"28 Seville Street North Parramatta, NSW, 2151",3,3,2,493,577,House: One Storey / Lowset,-33.7948305,151.0036793,1274254,Westmead Station NSW,2.09795086
"29 Seville Street North Parramatta, NSW, 2151",3,1,1,536,3641,House: One Storey / Lowset,-33.7952366,151.0038611,555000,Westmead Station NSW,2.077547357
"32 Seville Street North Parramatta, NSW, 2151",3,2,1,493,2175,House: One Storey / Lowset,-33.7947406,151.0039521,670000,Westmead Station NSW,2.122671131
"4 Short Street North Parramatta, NSW, 2151",3,1,1,244,4595,House: One Storey / Lowset,-33.8058504,151.0118318,475000,Parramatta Station NSW,1.529408158
"4A Short Street North Parramatta, NSW, 2151",3,1,1,258,5544,House: Semi Detached,-33.8058181,151.0115873,390000,Parramatta Station NSW,1.521847103
"8 Short Street North Parramatta, NSW, 2151",3,1,1,506,1441,House: One Storey / Lowset,-33.8056454,151.0115919,600000,Parramatta Station NSW,1.539036897
"12A Short Street North Parramatta, NSW, 2151",3,1,1,311,2187,House: One Storey / Lowset,-33.805402,151.0115947,665000,Parramatta Station NSW,1.563188284
"14 Short Street North Parramatta, NSW, 2151",3,1,1,503,6192,House,-33.8052692,151.0116828,450000,Parramatta Station NSW,1.580042526
"16 Short Street North Parramatta, NSW, 2151",3,3,1,500,3499,House: One Storey / Lowset,-33.8051777,151.0116373,550000,Parramatta Station NSW,1.587195802
"20 Short Street North Parramatta, NSW, 2151",5,2,1,506,1991,House: One Storey / Lowset,-33.8049613,151.0117283,1270000,Parramatta Station NSW,1.612463956
"22 Short Street North Parramatta, NSW, 2151",3,1,1,253,4704,House,-33.8049163,151.0118821,375000,Parramatta Station NSW,1.623362442
"24 Short Street North Parramatta, NSW, 2151",2,1,2,253,3518,House: Semi Detached,-33.8048931,151.0117738,437000,Parramatta Station NSW,1.621128131
"28 Short Street North Parramatta, NSW, 2151",3,2,3,506,1130,House,-33.804705,151.0118193,1560000,Parramatta Station NSW,1.64170598
"32 Short Street North Parramatta, NSW, 2151",3,2,2,506,4547,House: One Storey / Lowset,-33.8045502,151.0118248,550000,Parramatta Station NSW,1.657344541
"6/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2865,1653,Unit,-33.8085446,151.0073172,375000,Parramatta Station NSW,1.088959763
"8/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2865,4415,Unit: Standard,-33.8085446,151.0073172,264000,Parramatta Station NSW,1.088959763
"9/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2907,5177,Unit: Standard,-33.8085446,151.0073172,255000,Parramatta Station NSW,1.088959763
"12/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2865,2620,Unit: Standard,-33.8085446,151.0073172,381000,Parramatta Station NSW,1.088959763
"14/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2.86,6683,Unit: Standard,-33.8085446,151.0073172,240000,Parramatta Station NSW,1.088959763
"16/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2865,3324,Unit,-33.8085446,151.0073172,330000,Parramatta Station NSW,1.088959763
"18/26 Sorrell Street North Parramatta, NSW, 2151",2,1,1,2865,5150,Unit,-33.8085446,151.0073172,248000,Parramatta Station NSW,1.088959763
"24/26 Sorrell Street North Parramatta, NSW, 2151",2,1,2,2865,68,Unit,-33.8085446,151.0073172,450000,Parramatta Station NSW,1.088959763
"2/28 Sorrell Street North Parramatta, NSW, 2151",2,1,1,474,1083,Unit,-33.80826,151.0074536,510000,Parramatta Station NSW,1.122910987
"5/28 Sorrell Street North Parramatta, NSW, 2151",2,1,1,474,4231,Unit: Standard,-33.80826,151.0074536,285000,Parramatta Station NSW,1.122910987
"32 Sorrell Street North Parramatta, NSW, 2151",4,1,1,474,3786,House,-33.8075927,151.0074991,565000,Parramatta Station NSW,1.195188011
"36 Sorrell Street North Parramatta, NSW, 2151",4,2,2,373,1522,House: One Storey / Lowset,-33.8065092,151.0076355,1290000,Parramatta Station NSW,1.314546879
"2/38-40 Sorrell Street North Parramatta, NSW, 2151",2,1,1,1036,2943,Unit,-33.8063831,151.0078246,477000,Parramatta Station NSW,1.332755715
"3/38-40 Sorrell Street North Parramatta, NSW, 2151",3,1,1,1036,496,Unit: Townhouse/Villa,-33.8063831,151.0078246,730000,Parramatta Station NSW,1.332755715
"5/38-40 Sorrell Street North Parramatta, NSW, 2151",4,1,1,1036,1263,Unit: Townhouse/Villa,-33.8063831,151.0078246,880000,Parramatta Station NSW,1.332755715
"42 Sorrell Street North Parramatta, NSW, 2151",2,1,2,491,3581,House,-33.8062105,151.0077947,712000,Parramatta Station NSW,1.350479478
"54 Sorrell Street North Parramatta, NSW, 2151",4,3,6,4224,2596,House: One Storey / Lowset,-33.8043606,151.0081357,2452000,Parramatta Station NSW,1.557286551
"63 Sorrell Street North Parramatta, NSW, 2151",5,1,4,594,1807,House: One Storey / Lowset,-33.8036566,151.0077265,1400000,Parramatta Station NSW,1.624435531
"65 Sorrell Street North Parramatta, NSW, 2151",3,2,2,214,3452,House: Semi Detached,-33.8034452,151.007797,535000,Parramatta Station NSW,1.648798824
"66 Sorrell Street North Parramatta, NSW, 2151",2,1,3,256,2369,House: One Storey / Lowset,-33.8029576,151.0082722,645000,Parramatta Station NSW,1.711626346
"68 Sorrell Street North Parramatta, NSW, 2151",4,1,4,1005,3093,House: One Storey / Lowset,-33.8022427,151.0085223,762000,Parramatta Station NSW,1.794337104
"68A Sorrell Street North Parramatta, NSW, 2151",3,1,4,974,1725,House: One Storey / Lowset,-33.8019977,151.0084398,1440000,Parramatta Station NSW,1.819015205
"70 Sorrell Street North Parramatta, NSW, 2151",3,1,2,360,312,House,-33.8019161,151.0085336,840000,Parramatta Station NSW,1.829862956
"76 Sorrell Street North Parramatta, NSW, 2151",3,1,1,310,3451,House: One Storey / Lowset,-33.8014413,151.0085905,495000,Parramatta Station NSW,1.882426683
"77 Sorrell Street North Parramatta, NSW, 2151",4,1,8,462,6197,House: One Storey / Lowset,-33.802425,151.0079084,647500,Parramatta Station NSW,1.761788836
"78 Sorrell Street North Parramatta, NSW, 2151",3,1,3,424,1437,House: One Storey / Lowset,-33.8013331,151.008636,1114070,Parramatta Station NSW,1.895104993
"82 Sorrell Street North Parramatta, NSW, 2151",2,1,7,398,5422,House: One Storey / Lowset,-33.8011451,151.0086814,400000,Parramatta Station NSW,1.916412447
"84 Sorrell Street North Parramatta, NSW, 2151",4,2,2,411,5845,House: One Storey / Lowset,-33.8010485,151.0087724,431000,Parramatta Station NSW,1.928819205
"5 Sutherland Road North Parramatta, NSW, 2151",4,2,2,422,2572,House,-33.7974683,151.0094545,1050000,Parramatta Station NSW,2.330812973
"5A Sutherland Road North Parramatta, NSW, 2151",5,2,2,432,244,House,-33.7974683,151.0094545,1221888,Parramatta Station NSW,2.330812973
"6 Sutherland Road North Parramatta, NSW, 2151",4,2,2,708,3864,House: One Storey / Lowset,-33.7973168,151.0099547,690000,Parramatta Station NSW,2.357831973
"7 Sutherland Road North Parramatta, NSW, 2151",3,1,1,450,2730,House: One Storey / Lowset,-33.7972969,151.009409,1100000,Westmead Station NSW,2.338770663
"10 Sutherland Road North Parramatta, NSW, 2151",4,2,2,706,5106,House: Two Storey / Highset,-33.797023,151.0099775,842000,Parramatta Station NSW,2.390068535
"14 Sutherland Road North Parramatta, NSW, 2151",4,2,1,702,1151,House: One Storey / Lowset,-33.7967176,151.0099547,1440000,Westmead Station NSW,2.415790478
"19 Sutherland Road North Parramatta, NSW, 2151",3,1,2,462,1621,House: One Storey / Lowset,-33.7958978,151.0098645,1045000,Westmead Station NSW,2.459200046
"24 Sutherland Road North Parramatta, NSW, 2151",3,1,1,697,4281,House: One Storey / Lowset,-33.7963481,151.0102276,625000,Westmead Station NSW,2.459254436
"26 Sutherland Road North Parramatta, NSW, 2151",3,2,2,689,1599,House: One Storey / Lowset,-33.7963547,151.0104095,1180000,Parramatta Station NSW,2.471793631
"28 Sutherland Road North Parramatta, NSW, 2151",6,3,2,697,3188,House: One Storey / Lowset,-33.7963614,151.0105914,765000,Parramatta Station NSW,2.475233418
"38 Sutherland Road North Parramatta, NSW, 2151",4,1,1,816,2180,House: One Storey / Lowset,-33.7962181,151.0115919,1280000,Parramatta Station NSW,2.515299337
"2 Symonds Avenue North Parramatta, NSW, 2151",3,1,1,563,3199,House: One Storey / Lowset,-33.8060475,151.0187772,555000,Parramatta Station NSW,1.906930115
"5 Symonds Avenue North Parramatta, NSW, 2151",2,1,1,588,6087,House: One Storey / Lowset,-33.8066317,151.0191866,455000,Parramatta Station NSW,1.890720682
"9 Symonds Avenue North Parramatta, NSW, 2151",4,1,1,594,5108,House: One Storey / Lowset,-33.8067415,151.0194594,481000,Parramatta Station NSW,1.901658928
"10 Symonds Avenue North Parramatta, NSW, 2151",3,2,3,575,7166,House,-33.8063654,151.0195504,50917,Parramatta Station NSW,1.935516221
"13 Symonds Avenue North Parramatta, NSW, 2151",3,2,1,620,3153,House: One Storey / Lowset,-33.8068913,151.0197323,500000,Parramatta Station NSW,1.910095346
"15 Symonds Avenue North Parramatta, NSW, 2151",2,1,1,670,5164,House: One Storey / Lowset,-33.8070061,151.0198687,496000,Parramatta Station NSW,1.911657613
"19 Symonds Avenue North Parramatta, NSW, 2151",2,1,3,462,2600,House: One Storey / Lowset,-33.8070876,151.0201871,560000,Parramatta Station NSW,1.928822701
"1 Teale Place North Parramatta, NSW, 2151",6,3,2,1015,790,House,-33.8056767,151.0154574,560000,Parramatta Station NSW,1.730944478
"5 Teale Place North Parramatta, NSW, 2151",3,3,2,348,3678,House,-33.8060178,151.0163215,550500,Parramatta Station NSW,1.752626102
"5A Teale Place North Parramatta, NSW, 2151",4,2,2,308,4634,House: One Storey / Lowset,-33.8061218,151.0162811,540000,Parramatta Station NSW,1.741457326
"7 Teale Place North Parramatta, NSW, 2151",5,3,2,733,3167,House: One Storey / Lowset,-33.8062068,151.0158894,1155000,Parramatta Station NSW,1.710646563
"4/50 Victoria Road North Parramatta, NSW, 2151",2,1,1,2362,2153,Unit,-33.812873,151.0459119,550000,Clyde Station NSW,3.705491409
"6/50 Victoria Road North Parramatta, NSW, 2151",2,1,1,2380,73,Unit,-33.8088239,151.0091827,662000,Parramatta Station NSW,1.123188728
"12/50 Victoria Road North Parramatta, NSW, 2151",2,1,1,2380,2165,Unit,-33.8088239,151.0091827,520000,Parramatta Station NSW,1.123188728
"66 Victoria Road North Parramatta, NSW, 2151",2,1,2,373,4277,House,-33.8088858,151.010364,440000,Parramatta Station NSW,1.169063754
"72 Victoria Road North Parramatta, NSW, 2151",4,2,1,392,5436,House,-33.8088375,151.0109552,410000,Parramatta Station NSW,1.202508296
"74 Victoria Road North Parramatta, NSW, 2151",4,2,2,392,6221,House,-33.8088654,151.011103,455000,Parramatta Station NSW,1.207408685
"76 Victoria Road North Parramatta, NSW, 2151",2,1,1,392,5558,House,-33.8088275,151.0112281,358000,Parramatta Station NSW,1.217336261
"80 Victoria Road North Parramatta, NSW, 2151",4,2,1,405,5688,House,-33.8088175,151.0115009,565000,Parramatta Station NSW,1.232497354
"82 Victoria Road North Parramatta, NSW, 2151",4,2,3,424,5667,House,-33.8088125,151.0116373,570000,Parramatta Station NSW,1.240200843
"7/106 Victoria Road North Parramatta, NSW, 2151",2,1,1,89,3053,Unit: Standard,-33.8084092,151.015023,320000,Parramatta Station NSW,1.475645207
"112 Victoria Road North Parramatta, NSW, 2151",3,1,1,392,1350,House: One Storey / Lowset,-33.808353,151.0153923,700000,Parramatta Station NSW,1.504074187
"112A Victoria Road North Parramatta, NSW, 2151",3,1,1,392,66,House: Semi Detached,-33.808332,151.0154769,902500,Parramatta Station NSW,1.511260202
"118 Victoria Road North Parramatta, NSW, 2151",3,2,1,599,2891,House: One Storey / Lowset,-33.8083538,151.0161623,590000,Parramatta Station NSW,1.555168218
"122 Victoria Road North Parramatta, NSW, 2151",3,2,3,424,6314,House: One Storey / Lowset,-33.8083762,151.0166398,420000,Parramatta Station NSW,1.585999416
"1/126 Victoria Road North Parramatta, NSW, 2151",2,1,1,93,1782,Unit,-33.8082512,151.0169418,425000,Parramatta Station NSW,1.616064326
"3/126 Victoria Road North Parramatta, NSW, 2151",2,1,1,103,1306,Unit,-33.8082512,151.0169418,415000,Parramatta Station NSW,1.616064326
"6/126 Victoria Road North Parramatta, NSW, 2151",2,1,1,81,3704,Unit,-33.8082512,151.0169418,293000,Parramatta Station NSW,1.616064326
"10 Waugh Avenue North Parramatta, NSW, 2151",3,1,1,675,6329,House,-33.8023788,151.0149799,455000,Parramatta Station NSW,2.008940923
"12 Waugh Avenue North Parramatta, NSW, 2151",6,4,1,994,5572,House,-33.8024628,151.01523,520000,Parramatta Station NSW,2.012866745
"14 Waugh Avenue North Parramatta, NSW, 2151",3,2,1,321,4155,House: One Storey / Lowset,-33.8025941,151.0152587,475000,Parramatta Station NSW,2.001814516
"14A Waugh Avenue North Parramatta, NSW, 2151",3,2,2,410,4560,Unit,-33.8026978,151.015239,535000,Parramatta Station NSW,1.991052754
"1 Webb Street North Parramatta, NSW, 2151",4,2,1,1016,7337,House,-33.8047909,151.0185499,455000,Parramatta Station NSW,1.991770646
"9 Webb Street North Parramatta, NSW, 2151",6,4,1,481,159,House,-33.8043066,151.0186863,1200000,Parramatta Station NSW,2.039979121
"12 Webb Street North Parramatta, NSW, 2151",3,1,1,462,4799,House,-33.8033627,151.0193685,450000,Parramatta Station NSW,2.160228281
"13 Webb Street North Parramatta, NSW, 2151",2,1,1,483,4309,House: One Storey / Lowset,-33.8040566,151.0186195,4430000,Parramatta Station NSW,2.056583262
"14 Webb Street North Parramatta, NSW, 2151",3,1,3,463,2888,House: One Storey / Lowset,-33.8032546,151.0194139,450000,Parramatta Station NSW,2.172015066
