Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"5 Lilla Road Pennant Hills, NSW, 2120",4,2,1,1201,2938,House: One Storey / Lowset,-33.7407684,151.0654448,800000,Pennant Hills Station NSW,0.713961114
"6A Lilla Road Pennant Hills, NSW, 2120",4,2,4,1321,2603,House: Two Storey / Highset,-33.741283,151.064586,945000,Pennant Hills Station NSW,0.8101597
"9 Lilla Road Pennant Hills, NSW, 2120",4,2,2,1290,3354,House: One Storey / Lowset,-33.7410431,151.0655813,870000,Pennant Hills Station NSW,0.715875075
"10 Lilla Road Pennant Hills, NSW, 2120",3,1,2,883,6860,House: One Storey / Lowset,-33.7412422,151.0649667,405000,Pennant Hills Station NSW,0.776575499
"11 Lilla Road Pennant Hills, NSW, 2120",3,1,1,904,4828,House: One Storey / Lowset,-33.7411747,151.0656268,594000,Pennant Hills Station NSW,0.718949165
"15 Lilla Road Pennant Hills, NSW, 2120",4,2,2,1000,2498,House: One Storey / Lowset,-33.7413063,151.0656723,792500,Pennant Hills Station NSW,0.7223312
"16 Lilla Road Pennant Hills, NSW, 2120",5,3,4,3181,2450,House,-33.7416556,151.064535,1145000,Pennant Hills Station NSW,0.83318751
"16A Lilla Road Pennant Hills, NSW, 2120",4,4,1,2251,2502,House,-33.741922,151.0647208,1036000,Pennant Hills Station NSW,0.832767247
"19 Lilla Road Pennant Hills, NSW, 2120",3,1,1,923,3468,House: One Storey / Lowset,-33.741541,151.0658088,765000,Pennant Hills Station NSW,0.724756288
"20 Lilla Road Pennant Hills, NSW, 2120",5,2,1,778,2472,House: One Storey / Lowset,-33.7418531,151.0653084,950000,Pennant Hills Station NSW,0.782380108
"21 Lilla Road Pennant Hills, NSW, 2120",5,3,2,981,7120,House: One Storey / Lowset,-33.7416726,151.0658543,351500,Pennant Hills Station NSW,0.729026641
"22 Lilla Road Pennant Hills, NSW, 2120",5,4,3,784,2377,House,-33.7419952,151.0653059,1265000,Pennant Hills Station NSW,0.791090258
"24 Lilla Road Pennant Hills, NSW, 2120",3,1,1,759,342,House: One Storey / Lowset,-33.7420995,151.0654903,1040000,Pennant Hills Station NSW,0.78336788
"2 Loftus Road Pennant Hills, NSW, 2120",3,2,2,400,1517,House: One Storey / Lowset,-33.7399403,151.0587577,910000,Pennant Hills Station NSW,1.284487583
"4 Loftus Road Pennant Hills, NSW, 2120",3,1,2,765,581,House: One Storey / Lowset,-33.7397404,151.0587577,1150000,Pennant Hills Station NSW,1.281156896
"8 Loftus Road Pennant Hills, NSW, 2120",4,2,2,828,2820,House: One Storey / Lowset,-33.7386473,151.0585291,725000,Pennant Hills Station NSW,1.290804273
"8A Loftus Road Pennant Hills, NSW, 2120",4,1,2,676,1432,House: One Storey / Lowset,-33.7384192,151.0583997,1250000,Pennant Hills Station NSW,1.30184401
"9 Loftus Road Pennant Hills, NSW, 2120",3,2,4,1220,1999,House: One Storey / Lowset,-33.739437,151.0572565,980000,Pennant Hills Station NSW,1.414798636
"10 Loftus Road Pennant Hills, NSW, 2120",4,2,1,1037,628,House,-33.7376767,151.0583483,1460000,Pennant Hills Station NSW,1.307043093
"12 Loftus Road Pennant Hills, NSW, 2120",4,2,2,1027,5517,House,-33.7374626,151.058371,630000,Pennant Hills Station NSW,1.306044636
"14 Loftus Road Pennant Hills, NSW, 2120",4,1,2,816,2916,House: One Storey / Lowset,-33.7373336,151.0582573,765000,Pennant Hills Station NSW,1.317406653
"19 Loftus Road Pennant Hills, NSW, 2120",3,2,2,440,4560,House: One Storey / Lowset,-33.738097,151.0578024,547000,Pennant Hills Station NSW,1.356627043
"21 Loftus Road Pennant Hills, NSW, 2120",5,2,2,794,1480,House: One Storey / Lowset,-33.7379655,151.0577569,1475000,Pennant Hills Station NSW,1.36093054
"23 Loftus Road Pennant Hills, NSW, 2120",3,1,2,836,2698,House: One Storey / Lowset,-33.7378172,151.0578024,600000,Pennant Hills Station NSW,1.357021403
"26 Loftus Road Pennant Hills, NSW, 2120",4,2,1,980,171,House,-33.7363159,151.0580299,1380000,Pennant Hills Station NSW,1.350435102
"27 Loftus Road Pennant Hills, NSW, 2120",4,1,1,1056,4094,House: One Storey / Lowset,-33.7374457,151.0577569,595000,Pennant Hills Station NSW,1.362847334
"30 Loftus Road Pennant Hills, NSW, 2120",5,3,2,980,1144,House,-33.7359844,151.0579844,1500000,Pennant Hills Station NSW,1.360518872
"31 Loftus Road Pennant Hills, NSW, 2120",4,2,1,711,248,House,-33.7371193,151.057575,1195000,Pennant Hills Station NSW,1.382066555
"32 Loftus Road Pennant Hills, NSW, 2120",4,2,2,980,1403,House: One Storey / Lowset,-33.7357612,151.0578934,1351000,Pennant Hills Station NSW,1.373312933
"33 Loftus Road Pennant Hills, NSW, 2120",4,1,2,854,2197,House: One Storey / Lowset,-33.7369594,151.057575,935000,Pennant Hills Station NSW,1.383599842
"34 Loftus Road Pennant Hills, NSW, 2120",4,3,1,980,6360,House,-33.7355897,151.0578479,575000,Pennant Hills Station NSW,1.381189115
"36 Loftus Road Pennant Hills, NSW, 2120",5,2,6,980,2402,House: One Storey / Lowset,-33.7354181,151.0578024,900000,Pennant Hills Station NSW,1.389297579
"40 Loftus Road Pennant Hills, NSW, 2120",4,2,1,980,1008,House,-33.7350467,151.0577569,1675000,Pennant Hills Station NSW,1.402863515
"41 Loftus Road Pennant Hills, NSW, 2120",4,2,6,1233,1158,House,-33.7363118,151.0570746,1650000,Pennant Hills Station NSW,1.43792322
"42 Loftus Road Pennant Hills, NSW, 2120",4,2,1,980,2475,House: One Storey / Lowset,-33.7348751,151.0577114,900000,Pennant Hills Station NSW,1.411688898
"46 Loftus Road Pennant Hills, NSW, 2120",5,3,2,980,1788,House: One Storey / Lowset,-33.734532,151.0576204,1465000,Pennant Hills Station NSW,1.429974324
"47 Loftus Road Pennant Hills, NSW, 2120",5,3,2,771,1491,House,-33.7358101,151.057302,1325000,Pennant Hills Station NSW,1.426052465
"48 Loftus Road Pennant Hills, NSW, 2120",5,3,2,647,5276,House,-33.7343269,151.0577569,387000,Pennant Hills Station NSW,1.424425992
"50 Loftus Road Pennant Hills, NSW, 2120",4,1,2,760,5376,House,-33.7342405,151.057575,520000,Pennant Hills Station NSW,1.443340405
"1/51 Loftus Road Pennant Hills, NSW, 2120",3,2,2,1404,683,Unit,-33.7354012,151.0571883,1080000,Pennant Hills Station NSW,1.445191143
"2/51 Loftus Road Pennant Hills, NSW, 2120",3,2,1,1404,1119,Unit,-33.7354012,151.0571883,1250000,Pennant Hills Station NSW,1.445191143
"3/51 Loftus Road Pennant Hills, NSW, 2120",3,2,1,1413,718,Unit,-33.7354012,151.0571883,1025000,Pennant Hills Station NSW,1.445191143
"59 Loftus Road Pennant Hills, NSW, 2120",4,2,3,1144,1996,House: One Storey / Lowset,-33.7348311,151.0567561,1100000,Pennant Hills Station NSW,1.498460752
"63 Loftus Road Pennant Hills, NSW, 2120",3,3,2,819,5174,House: One Storey / Lowset,-33.7347383,151.0570973,675000,Pennant Hills Station NSW,1.470477314
"65 Loftus Road Pennant Hills, NSW, 2120",3,1,1,765,4856,House: One Storey / Lowset,-33.7345409,151.0570291,545000,Pennant Hills Station NSW,1.482304481
"67 Loftus Road Pennant Hills, NSW, 2120",3,1,2,765,4373,House: One Storey / Lowset,-33.734381,151.0570291,647500,Pennant Hills Station NSW,1.487165986
"69 Loftus Road Pennant Hills, NSW, 2120",5,3,1,765,1249,House,-33.7342622,151.0569037,1850000,Pennant Hills Station NSW,1.5020164
"71 Loftus Road Pennant Hills, NSW, 2120",3,1,1,759,5772,House,-33.7340895,151.0569836,575000,Pennant Hills Station NSW,1.500547306
"2 Lois Lane Pennant Hills, NSW, 2120",3,2,1,316,3856,House: One Storey / Lowset,-33.7340262,151.0585756,560000,Pennant Hills Station NSW,1.363060136
"7 Lois Lane Pennant Hills, NSW, 2120",4,2,4,746,2252,House: One Storey / Lowset,-33.7334332,151.0584848,861152,Pennant Hills Station NSW,1.39421749
"4 Lutanda Close Pennant Hills, NSW, 2120",4,2,2,790,3462,House: One Storey / Lowset,-33.7348931,151.0582473,705000,Pennant Hills Station NSW,1.363302625
"5 Lutanda Close Pennant Hills, NSW, 2120",5,3,2,740,130,House,-33.7354287,151.0589396,1800000,Pennant Hills Station NSW,1.28653837
"7 Lutanda Close Pennant Hills, NSW, 2120",4,4,2,746,5377,House,-33.7355886,151.0589396,620000,Pennant Hills Station NSW,1.282532059
"10 Lutanda Close Pennant Hills, NSW, 2120",4,2,2,740,4962,House: One Storey / Lowset,-33.735441,151.058363,620000,Pennant Hills Station NSW,1.338156681
"11 Lutanda Close Pennant Hills, NSW, 2120",4,3,2,746,3975,House: One Storey / Lowset,-33.7359717,151.0590306,820000,Pennant Hills Station NSW,1.265626363
"12 Lutanda Close Pennant Hills, NSW, 2120",3,2,2,740,3364,House: One Storey / Lowset,-33.7356195,151.0584011,715000,Pennant Hills Station NSW,1.330446219
"14 Lutanda Close Pennant Hills, NSW, 2120",5,3,2,740,6780,House,-33.7358039,151.0585302,550000,Pennant Hills Station NSW,1.314616635
"15 Lutanda Close Pennant Hills, NSW, 2120",5,2,2,744,3865,House: One Storey / Lowset,-33.7361317,151.0590306,770000,Pennant Hills Station NSW,1.2624024
"16 Lutanda Close Pennant Hills, NSW, 2120",5,3,2,740,3807,House: One Storey / Lowset,-33.7359876,151.058479,835000,Pennant Hills Station NSW,1.315439736
"20 Lutanda Close Pennant Hills, NSW, 2120",5,2,2,740,792,House: One Storey / Lowset,-33.7363606,151.058557,1390000,Pennant Hills Station NSW,1.301497056
"21 Lutanda Close Pennant Hills, NSW, 2120",5,3,2,744,1650,House: One Storey / Lowset,-33.7366579,151.0592126,1340000,Pennant Hills Station NSW,1.236836031
"22 Lutanda Close Pennant Hills, NSW, 2120",3,2,2,740,2968,House: One Storey / Lowset,-33.7365475,151.0585974,839000,Pennant Hills Station NSW,1.294848475
"23 Lutanda Close Pennant Hills, NSW, 2120",4,2,2,740,2474,House: One Storey / Lowset,-33.7368295,151.0592581,755500,Pennant Hills Station NSW,1.230308126
"24 Lutanda Close Pennant Hills, NSW, 2120",6,3,2,740,5314,House: Two Storey / Highset,-33.7367361,151.058637,600000,Pennant Hills Station NSW,1.28856267
"26 Lutanda Close Pennant Hills, NSW, 2120",5,4,1,753,6841,House: Two Storey / Highset,-33.7369473,151.058658,560000,Pennant Hills Station NSW,1.284054454
"4 Lynwood Close Pennant Hills, NSW, 2120",4,2,2,980,1172,House,-33.7336241,151.067219,1650000,Pennant Hills Station NSW,0.696429235
"7 Lynwood Close Pennant Hills, NSW, 2120",3,2,1,303,1957,House: One Storey / Lowset,-33.7327446,151.0681136,910000,Pennant Hills Station NSW,0.720148124
"11 Lynwood Close Pennant Hills, NSW, 2120",4,4,2,740,2701,House: One Storey / Lowset,-33.7325394,151.0687658,1167800,Pennant Hills Station NSW,0.708075046
"16 Lynwood Close Pennant Hills, NSW, 2120",4,2,1,740,5534,House,-33.7334049,151.0680834,595000,Pennant Hills Station NSW,0.662298954
"26 Lynwood Close Pennant Hills, NSW, 2120",4,2,2,1069,5547,House,-33.732711,151.0688113,832000,Pennant Hills Station NSW,0.689365156
"3 Malahide Road Pennant Hills, NSW, 2120",6,3,2,721,5401,House,-33.7364055,151.0638583,580000,Pennant Hills Station NSW,0.818915402
"6 Malahide Road Pennant Hills, NSW, 2120",4,2,2,721,4912,House,-33.7368997,151.0636705,560000,Pennant Hills Station NSW,0.825086312
"11 Malahide Road Pennant Hills, NSW, 2120",2,2,1,790,794,House,-33.73676,151.0644926,1330000,Pennant Hills Station NSW,0.753134409
"1/12 Malahide Road Pennant Hills, NSW, 2120",3,2,1,366,1691,House: One Storey / Lowset,-33.7371613,151.0641181,1240000,Pennant Hills Station NSW,0.779811903
"12A Malahide Road Pennant Hills, NSW, 2120",3,2,2,366,1313,House: One Storey / Lowset,-33.7372131,151.0642008,1328000,Pennant Hills Station NSW,0.771469177
"14 Malahide Road Pennant Hills, NSW, 2120",4,4,2,968,374,House: One Storey / Lowset,-33.7368323,151.0647335,1455000,Pennant Hills Station NSW,0.729710581
"1 Maple Avenue Pennant Hills, NSW, 2120",4,2,2,792,1341,House: One Storey / Lowset,-33.7347412,151.0679924,1675000,Pennant Hills Station NSW,0.558668275
"9 Maple Avenue Pennant Hills, NSW, 2120",3,2,1,738,158,House,-33.7342227,151.0683109,1441000,Pennant Hills Station NSW,0.578877822
"16 Maple Avenue Pennant Hills, NSW, 2120",2,1,1,697,745,House: One Storey / Lowset,-33.7339068,151.0692662,1330000,Pennant Hills Station NSW,0.553627246
"19 Maple Avenue Pennant Hills, NSW, 2120",3,2,1,873,2783,House,-33.7337958,151.0686748,890000,Pennant Hills Station NSW,0.594664729
"22 Maple Avenue Pennant Hills, NSW, 2120",3,1,6,697,1249,House: One Storey / Lowset,-33.7336165,151.0695392,1745000,Pennant Hills Station NSW,0.56867197
"23 Maple Avenue Pennant Hills, NSW, 2120",3,2,1,941,4992,House,-33.7335739,151.0689023,860000,Pennant Hills Station NSW,0.602972609
"25 Maple Avenue Pennant Hills, NSW, 2120",4,2,2,974,7063,House,-33.7334656,151.0689478,417500,Pennant Hills Station NSW,0.610827656
"27 Maple Avenue Pennant Hills, NSW, 2120",3,1,1,931,2700,House: One Storey / Lowset,-33.7333688,151.0690387,865000,Pennant Hills Station NSW,0.615577381
"33 Maple Avenue Pennant Hills, NSW, 2120",5,2,1,890,1289,House: One Storey / Lowset,-33.7329703,151.0693572,1500000,Pennant Hills Station NSW,0.640146199
"35 Maple Avenue Pennant Hills, NSW, 2120",3,2,1,852,1599,House: One Storey / Lowset,-33.7328336,151.0694482,1625000,Pennant Hills Station NSW,0.650089512
"37 Maple Avenue Pennant Hills, NSW, 2120",4,2,2,823,1277,Unit,-33.73276,151.0696302,1780000,Pennant Hills Station NSW,0.650503318
"3 Morrison Place Pennant Hills, NSW, 2120",4,2,2,860,4716,House,-33.7307249,151.0610322,710000,Pennant Hills Station NSW,1.33937043
"4 Morrison Place Pennant Hills, NSW, 2120",4,3,1,724,4805,House,-33.7301716,151.0612142,735000,Pennant Hills Station NSW,1.365076455
"5 Morrison Place Pennant Hills, NSW, 2120",3,2,3,790,3718,House: One Storey / Lowset,-33.7307352,151.0607593,800000,Pennant Hills Station NSW,1.358701358
"6 Morrison Place Pennant Hills, NSW, 2120",4,2,3,746,605,House: One Storey / Lowset,-33.7302451,151.0610322,1300000,Pennant Hills Station NSW,1.372734183
"8 Morrison Place Pennant Hills, NSW, 2120",4,2,2,746,6472,House,-33.730227,151.0608047,638000,Pennant Hills Station NSW,1.390281541
"16 Morrison Place Pennant Hills, NSW, 2120",4,3,2,847,6840,House,-33.7305326,151.0601224,715000,Pennant Hills Station NSW,1.419365498
"3 Nunda Close Pennant Hills, NSW, 2120",3,2,2,930,3896,House: One Storey / Lowset,-33.7329015,151.0570291,640000,Pennant Hills Station NSW,1.541176319
"8 Nunda Close Pennant Hills, NSW, 2120",3,2,1,426,2229,House: One Storey / Lowset,-33.7332138,151.0579389,830000,Pennant Hills Station NSW,1.450160731
"10 Nunda Close Pennant Hills, NSW, 2120",4,2,2,930,2747,House: One Storey / Lowset,-33.7332552,151.0582573,733000,Pennant Hills Station NSW,1.421159923
"15 Nunda Close Pennant Hills, NSW, 2120",4,1,2,930,2163,House: One Storey / Lowset,-33.7326089,151.0580753,970000,Pennant Hills Station NSW,1.46526775
"16 Orchard Street Pennant Hills, NSW, 2120",3,1,1,1581,5393,House,-33.7359723,151.0812768,550000,Pennant Hills Station NSW,0.848039243
"18 Orchard Street Pennant Hills, NSW, 2120",4,2,2,917,7208,House: One Storey / Lowset,-33.7371655,151.0803896,370000,Pennant Hills Station NSW,0.739481882
"20 Orchard Street Pennant Hills, NSW, 2120",5,3,2,873,1687,House: One Storey / Lowset,-33.7374018,151.0802447,1370000,Pennant Hills Station NSW,0.722884986
"4/2A Paling Street Pennant Hills, NSW, 2120",4,2,2,5105,2209,Unit: Townhouse/Villa,-33.7339054,151.0775859,710000,Pennant Hills Station NSW,0.664942477
"7/2A Paling Street Pennant Hills, NSW, 2120",3,2,2,5105,1753,Unit,-33.7339054,151.0775859,825000,Pennant Hills Station NSW,0.664942477
"10/2A Paling Street Pennant Hills, NSW, 2120",3,2,2,5105,2619,Unit,-33.7339054,151.0775859,610000,Pennant Hills Station NSW,0.664942477
"11/2A Paling Street Pennant Hills, NSW, 2120",3,2,2,5105,3004,Unit: Townhouse/Villa,-33.7339054,151.0775859,565000,Pennant Hills Station NSW,0.664942477
"12/2A Paling Street Pennant Hills, NSW, 2120",3,2,2,5105,3191,Unit: Townhouse/Villa,-33.7339054,151.0775859,587000,Pennant Hills Station NSW,0.664942477
"13/2A Paling Street Pennant Hills, NSW, 2120",3,2,2,5105,2532,Unit: Townhouse/Villa,-33.7339054,151.0775859,631000,Pennant Hills Station NSW,0.664942477
"323 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,3635,4690,House: One Storey / Lowset,-33.7343854,151.077259,1550000,Pennant Hills Station NSW,0.606145238
"327 Pennant Hills Road Pennant Hills, NSW, 2120",3,2,1,873,2470,House: One Storey / Lowset,-33.7348333,151.0772049,730000,Pennant Hills Station NSW,0.569408279
"329 Pennant Hills Road Pennant Hills, NSW, 2120",4,2,1,855,3063,House: One Storey / Lowset,-33.7353544,151.0768182,642500,Pennant Hills Station NSW,0.505309481
"333 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,526,788,House: One Storey / Lowset,-33.7356833,151.0762268,880000,Pennant Hills Station NSW,0.439667197
"337 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,602,7351,House: One Storey / Lowset,-33.7360187,151.0758173,275000,Pennant Hills Station NSW,0.386929561
"339 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,4,574,3820,House: One Storey / Lowset,-33.7361039,151.0756808,508000,Pennant Hills Station NSW,0.371147539
"404 Pennant Hills Road Pennant Hills, NSW, 2120",2,1,1,370,1393,House: One Storey / Lowset,-33.7394915,151.0653766,860000,Pennant Hills Station NSW,0.673966231
"404A Pennant Hills Road Pennant Hills, NSW, 2120",2,2,1,436,2419,House: Multi Storey,-33.7395445,151.065454,635000,Pennant Hills Station NSW,0.668380206
"406 Pennant Hills Road Pennant Hills, NSW, 2120",2,1,1,797,2332,House,-33.739525,151.0651946,602500,Pennant Hills Station NSW,0.691201274
"408-410 Pennant Hills Road Pennant Hills, NSW, 2120",5,2,3,1858,5804,House,-33.7395076,151.0648755,1225000,Pennant Hills Station NSW,0.719545218
"414 Pennant Hills Road Pennant Hills, NSW, 2120",4,3,2,3819,2182,House: One Storey / Lowset,-33.7389513,151.0641756,1065000,Pennant Hills Station NSW,0.772974583
"422 Pennant Hills Road Pennant Hills, NSW, 2120",3,2,1,859,3520,House: One Storey / Lowset,-33.73986,151.063375,585500,Pennant Hills Station NSW,0.863517954
"422A Pennant Hills Road Pennant Hills, NSW, 2120",6,4,2,616,4043,House: One Storey / Lowset,-33.7396622,151.0633137,720000,Pennant Hills Station NSW,0.864385962
"424 Pennant Hills Road Pennant Hills, NSW, 2120",3,4,2,779,6928,House,-33.7398961,151.0631248,302000,Pennant Hills Station NSW,0.886963649
"426 Pennant Hills Road Pennant Hills, NSW, 2120",3,2,1,1073,1952,House,-33.7398806,151.0628291,850000,Pennant Hills Station NSW,0.91326025
"426B Pennant Hills Road Pennant Hills, NSW, 2120",4,3,2,500,2404,House: One Storey / Lowset,-33.7395516,151.0628057,850000,Pennant Hills Station NSW,0.908213543
"428 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,1,974,1897,House: One Storey / Lowset,-33.739905,151.0625334,830000,Pennant Hills Station NSW,0.940550557
"436 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,895,2139,House: One Storey / Lowset,-33.7399977,151.0614871,869070,Pennant Hills Station NSW,1.03733592
"1/438 Pennant Hills Road Pennant Hills, NSW, 2120",4,1,1,898,1974,House: One Storey / Lowset,-33.7400028,151.0613506,821255,Pennant Hills Station NSW,1.049813386
"440 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,533,1782,House: One Storey / Lowset,-33.7400647,151.0611232,917720,Pennant Hills Station NSW,1.071795761
"445 Pennant Hills Road Pennant Hills, NSW, 2120",6,2,4,603,1985,House: One Storey / Lowset,-33.7398669,151.0656723,820000,Pennant Hills Station NSW,0.658519545
"446 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,859,1047,House,-33.7400336,151.0605318,1020000,Pennant Hills Station NSW,1.124737842
"448 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,971,2082,House: One Storey / Lowset,-33.7399984,151.0603288,823000,Pennant Hills Station NSW,1.14244667
"454A Pennant Hills Road Pennant Hills, NSW, 2120",3,2,2,551,4819,House,-33.739932,151.0595433,447500,Pennant Hills Station NSW,1.212662361
"456 Pennant Hills Road Pennant Hills, NSW, 2120",4,1,1,447,1198,House: One Storey / Lowset,-33.7401795,151.059551,905000,Pennant Hills Station NSW,1.21685946
"460 Pennant Hills Road Pennant Hills, NSW, 2120",3,1,2,988,2549,House: Duplex,-33.7400913,151.0591468,725000,Pennant Hills Station NSW,1.251818901
"464 Pennant Hills Road Pennant Hills, NSW, 2120",5,3,2,706,394,Commercial: Office Building,-33.7401802,151.0587577,1155000,Beecroft Station NSW,1.270780079
"474 Pennant Hills Road Pennant Hills, NSW, 2120",4,2,3,738,1669,House: One Storey / Lowset,-33.740768,151.057302,940000,Beecroft Station NSW,1.29962056
