Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"5 Roselea Way Beecroft, NSW, 2119",5,2,1,1069,3237,House: One Storey / Lowset,-33.7655972,151.0479315,730000,Beecroft Station NSW,2.457979716
"6 Roselea Way Beecroft, NSW, 2119",3,2,2,797,2072,House: One Storey / Lowset,-33.7653217,151.0488867,1100000,Beecroft Station NSW,2.375008623
"7 Roselea Way Beecroft, NSW, 2119",4,1,1,1056,4369,House: One Storey / Lowset,-33.7652324,151.0480679,568000,Beecroft Station NSW,2.4201057
"8 Roselea Way Beecroft, NSW, 2119",3,1,2,797,186,House,-33.7651735,151.0489322,1552000,Beecroft Station NSW,2.360094396
"11 Roselea Way Beecroft, NSW, 2119",5,3,2,746,3321,House: One Storey / Lowset,-33.7650856,151.0484318,838000,Beecroft Station NSW,2.384936852
"12 Roselea Way Beecroft, NSW, 2119",4,2,2,740,927,House,-33.7648486,151.0490686,1635000,Beecroft Station NSW,2.325163802
"14 Roselea Way Beecroft, NSW, 2119",4,3,2,873,382,House,-33.7647004,151.0491141,1900000,Beecroft Station NSW,2.310333615
"15 Roselea Way Beecroft, NSW, 2119",3,2,2,1056,4952,House: One Storey / Lowset,-33.7649642,151.0481134,520000,Beecroft Station NSW,2.395927748
"2A Saracen Road Beecroft, NSW, 2119",4,2,2,500,2466,House,-33.7591626,151.0647684,955000,Beecroft Station NSW,1.064378859
"4 Saracen Road Beecroft, NSW, 2119",4,2,1,521,2125,House: One Storey / Lowset,-33.7590896,151.0651719,940000,Beecroft Station NSW,1.05170379
"6 Saracen Road Beecroft, NSW, 2119",3,2,1,1050,1396,House: One Storey / Lowset,-33.7592754,151.0643923,1300000,Beecroft Station NSW,1.082181251
"3 Seale Close Beecroft, NSW, 2119",4,3,2,930,5849,House,-33.7486626,151.0702898,1250000,Beecroft Station NSW,0.378254806
"6 Seale Close Beecroft, NSW, 2119",5,2,3,929,6450,House,-33.7487889,151.0697666,1000000,Beecroft Station NSW,0.32789938
"10 Seale Close Beecroft, NSW, 2119",4,3,3,945,136,House,-33.7491771,151.0697211,2552000,Beecroft Station NSW,0.313308816
"12 Seale Close Beecroft, NSW, 2119",4,3,2,929,298,House,-33.7493435,151.0699031,1725000,Beecroft Station NSW,0.327209802
"2 Spring Street Beecroft, NSW, 2119",5,3,3,727,291,House,-33.7425516,151.0605649,1963000,Beecroft Station NSW,0.958719757
"3 Spring Street Beecroft, NSW, 2119",5,3,4,740,3330,House,-33.7430517,151.0610777,1080000,Beecroft Station NSW,0.88611699
"4 Spring Street Beecroft, NSW, 2119",4,2,2,734,2254,House: One Storey / Lowset,-33.742804,151.0605773,1280000,Beecroft Station NSW,0.934970735
"5 Spring Street Beecroft, NSW, 2119",5,3,3,740,3288,House: One Storey / Lowset,-33.7430852,151.0608957,1305000,Beecroft Station NSW,0.892484656
"7 Spring Street Beecroft, NSW, 2119",5,3,2,740,3865,House: One Storey / Lowset,-33.7431613,151.0606455,902000,Beecroft Station NSW,0.899004541
"8B Spring Street Beecroft, NSW, 2119",4,3,2,961,1348,Unit,-33.7426478,151.0601224,1525000,Beecroft Station NSW,0.973661096
"9A Spring Street Beecroft, NSW, 2119",4,3,2,754,211,House: One Storey / Lowset,-33.7430338,151.0604015,1775000,Beecroft Station NSW,0.923821592
"10 Spring Street Beecroft, NSW, 2119",5,2,3,970,1425,House: One Storey / Lowset,-33.7426981,151.0598495,2000000,Beecroft Station NSW,0.984461443
"11 Spring Street Beecroft, NSW, 2119",4,3,5,1563,5108,House: Two Storey / Highset,-33.7434476,151.0608275,1430000,Beecroft Station NSW,0.86339163
"15 Spring Street Beecroft, NSW, 2119",4,3,2,1039,6115,House,-33.7433275,151.0601224,960000,Beecroft Station NSW,0.914020691
"16 Spring Street Beecroft, NSW, 2119",4,2,3,921,3665,House: One Storey / Lowset,-33.7432114,151.0596675,1030000,Beecroft Station NSW,0.950975936
"19 Spring Street Beecroft, NSW, 2119",4,3,2,822,3785,House: One Storey / Lowset,-33.7436693,151.0598949,885000,Beecroft Station NSW,0.898860415
"20 Spring Street Beecroft, NSW, 2119",5,2,1,791,2695,House: Two Storey / Highset,-33.7432951,151.0592126,1150000,Beecroft Station NSW,0.972151978
"23 Spring Street Beecroft, NSW, 2119",4,2,2,800,678,House,-33.7437619,151.0588487,1585000,Beecroft Station NSW,0.959050986
"28 Spring Street Beecroft, NSW, 2119",4,3,3,1096,3893,House,-33.743416,151.0581208,42350,Beecroft Station NSW,1.034546376
"29 Spring Street Beecroft, NSW, 2119",5,5,3,707,1133,House,-33.743701,151.0579844,2050000,Beecroft Station NSW,1.023005987
"30 Spring Street Beecroft, NSW, 2119",4,4,4,944,1670,House: One Storey / Lowset,-33.7434263,151.0578479,2000000,Beecroft Station NSW,1.052568643
"32 Spring Street Beecroft, NSW, 2119",5,3,3,1794,342,House,-33.7435681,151.0576204,2330000,Beecroft Station NSW,1.058234497
"36 Spring Street Beecroft, NSW, 2119",6,4,3,873,1916,House: One Storey / Lowset,-33.7440504,151.0575522,2030000,Beecroft Station NSW,1.029579824
"38 Spring Street Beecroft, NSW, 2119",4,2,2,782,5235,House: One Storey / Lowset,-33.7443277,151.0576204,1225000,Beecroft Station NSW,1.006021005
"44 Spring Street Beecroft, NSW, 2119",5,6,3,842,4477,House,-33.7445355,151.0581208,1800000,Beecroft Station NSW,0.955096245
"46 Spring Street Beecroft, NSW, 2119",5,4,2,707,4240,House: One Storey / Lowset,-33.7445253,151.0583938,1400000,Beecroft Station NSW,0.935713172
"48 Spring Street Beecroft, NSW, 2119",4,3,3,1179,6921,House,-33.7443551,151.0586667,970000,Beecroft Station NSW,0.927887068
"2 Summerwood Way Beecroft, NSW, 2119",3,2,2,256,3875,House: One Storey / Lowset,-33.75309,151.0746736,608000,Cheltenham Station NSW,0.465069199
"4 Summerwood Way Beecroft, NSW, 2119",3,2,4,306,879,House: One Storey / Lowset,-33.7529779,151.074695,1350000,Cheltenham Station NSW,0.471592649
"5 Summerwood Way Beecroft, NSW, 2119",3,2,2,273,1851,Unit: Townhouse/Villa,-33.7533533,151.0743729,1135000,Cheltenham Station NSW,0.469642771
"6 Summerwood Way Beecroft, NSW, 2119",3,2,1,285,1683,House: One Storey / Lowset,-33.7528727,151.0747355,1175000,Cheltenham Station NSW,0.476535837
"7 Summerwood Way Beecroft, NSW, 2119",3,2,2,278,6114,House,-33.7532405,151.0743615,521000,Cheltenham Station NSW,0.477724868
"8 Summerwood Way Beecroft, NSW, 2119",3,2,2,352,3616,Unit: Townhouse/Villa,-33.7527694,151.0748001,700000,Cheltenham Station NSW,0.479981612
"10 Summerwood Way Beecroft, NSW, 2119",3,2,2,292,4981,House: One Storey / Lowset,-33.7525545,151.0747675,640000,Cheltenham Station NSW,0.498889516
"14 Summerwood Way Beecroft, NSW, 2119",3,2,2,386,2244,House: One Storey / Lowset,-33.7524738,151.0743897,751212,Cheltenham Station NSW,0.530128941
"15 Summerwood Way Beecroft, NSW, 2119",3,2,1,263,6812,Unit: Townhouse/Villa,-33.7528443,151.0744257,385000,Cheltenham Station NSW,0.500171987
"16 Summerwood Way Beecroft, NSW, 2119",3,2,2,511,4593,House: One Storey / Lowset,-33.7524461,151.0741871,603000,Cheltenham Station NSW,0.545959231
"17 Summerwood Way Beecroft, NSW, 2119",3,2,2,250,921,Unit: Townhouse/Villa,-33.7527282,151.074428,1350000,Cheltenham Station NSW,0.508444856
"19 Summerwood Way Beecroft, NSW, 2119",3,2,2,252,1984,House: One Storey / Lowset,-33.752794,151.0742409,810000,Cheltenham Station NSW,0.516872966
"21 Summerwood Way Beecroft, NSW, 2119",3,2,2,293,4068,Unit: Townhouse/Villa,-33.7527976,151.0741162,560000,Cheltenham Station NSW,0.525573022
"36A Sutherland Road Beecroft, NSW, 2119",6,3,2,1420,2146,House: One Storey / Lowset,-33.7535745,151.0742093,1700000,Cheltenham Station NSW,0.469033625
"40 Sutherland Road Beecroft, NSW, 2119",3,2,2,721,381,House,-33.7539123,151.0738611,1290000,Cheltenham Station NSW,0.479738477
"40A Sutherland Road Beecroft, NSW, 2119",5,2,8,1037,599,House: One Storey / Lowset,-33.7535109,151.0738665,2080000,Cheltenham Station NSW,0.499941078
"40B Sutherland Road Beecroft, NSW, 2119",4,2,2,1448,894,House,-33.7530987,151.0738637,1568038,Cheltenham Station NSW,0.524482241
"42 Sutherland Road Beecroft, NSW, 2119",3,2,3,600,1384,House: One Storey / Lowset,-33.7532829,151.0735881,1415000,Cheltenham Station NSW,0.534963335
"44 Sutherland Road Beecroft, NSW, 2119",5,2,2,718,766,House,-33.7538581,151.0735312,1510000,Cheltenham Station NSW,0.509957194
"44B Sutherland Road Beecroft, NSW, 2119",4,3,2,1173,1445,House: One Storey / Lowset,-33.7529864,151.0733111,1850000,Cheltenham Station NSW,0.574053459
"44C Sutherland Road Beecroft, NSW, 2119",3,2,1,444,6591,House: One Storey / Lowset,-33.7535458,151.0735502,425000,Cheltenham Station NSW,0.523677079
"46 Sutherland Road Beecroft, NSW, 2119",4,2,2,938,1920,House: One Storey / Lowset,-33.753733,151.0733151,1430000,Cheltenham Station NSW,0.533912696
"50 Sutherland Road Beecroft, NSW, 2119",4,2,2,2081,3115,House: One Storey / Lowset,-33.7537716,151.0729967,925000,Cheltenham Station NSW,0.559062362
"52 Sutherland Road Beecroft, NSW, 2119",5,2,2,898,4970,House: One Storey / Lowset,-33.7537252,151.0728147,652000,Cheltenham Station NSW,0.576564634
"52A Sutherland Road Beecroft, NSW, 2119",4,2,2,1167,2215,House: One Storey / Lowset,-33.7530984,151.0728531,990000,Cheltenham Station NSW,0.604069822
"54 Sutherland Road Beecroft, NSW, 2119",5,2,2,883,1772,House: One Storey / Lowset,-33.7537187,151.0726327,1510000,Cheltenham Station NSW,0.59236741
"54A Sutherland Road Beecroft, NSW, 2119",1,1,2,1170,1699,Unit: Standard,-33.7530823,151.0726732,1500000,Cheltenham Station NSW,0.619495665
"56A Sutherland Road Beecroft, NSW, 2119",3,3,5,2980,1008,House,-33.7531829,151.0723561,3465000,Cheltenham Station NSW,0.640324638
"58 Sutherland Road Beecroft, NSW, 2119",3,1,1,631,3128,House,-33.7535543,151.072193,510000,Cheltenham Station NSW,0.636918798
"62 Sutherland Road Beecroft, NSW, 2119",4,3,2,620,2430,House: One Storey / Lowset,-33.7535947,151.0716774,712000,Beecroft Station NSW,0.654280909
"62A Sutherland Road Beecroft, NSW, 2119",4,2,2,1745,1917,House: One Storey / Lowset,-33.7529545,151.0717065,1200000,Beecroft Station NSW,0.611478106
"64 Sutherland Road Beecroft, NSW, 2119",3,1,3,600,2908,House: One Storey / Lowset,-33.753485,151.0714044,830000,Beecroft Station NSW,0.627359233
"66A Sutherland Road Beecroft, NSW, 2119",3,1,2,923,2084,House,-33.7534549,151.0711137,1195000,Beecroft Station NSW,0.60543842
"68 Sutherland Road Beecroft, NSW, 2119",5,2,1,833,2052,House: One Storey / Lowset,-33.7534256,151.0708585,1150000,Beecroft Station NSW,0.58632336
"76A Sutherland Road Beecroft, NSW, 2119",4,2,2,1697,4380,House,-33.7529705,151.0694182,945000,Beecroft Station NSW,0.460330189
"78 Sutherland Road Beecroft, NSW, 2119",7,2,2,727,3790,House,-33.7533286,151.0695392,675000,Beecroft Station NSW,0.4989701
"80 Sutherland Road Beecroft, NSW, 2119",4,2,3,1246,764,House,-33.7531906,151.0693117,1950000,Beecroft Station NSW,0.474301184
"86 Sutherland Road Beecroft, NSW, 2119",4,3,2,1206,2544,House: One Storey / Lowset,-33.7526641,151.0677195,1475000,Beecroft Station NSW,0.353332321
"86A Sutherland Road Beecroft, NSW, 2119",4,2,2,1148,6952,House,-33.7525687,151.0676713,570000,Beecroft Station NSW,0.341836751
"88 Sutherland Road Beecroft, NSW, 2119",4,2,5,1435,994,House,-33.752397,151.0673783,2820000,Beecroft Station NSW,0.315089386
"92 Sutherland Road Beecroft, NSW, 2119",4,2,2,898,265,House,-33.751961,151.0669233,987278,Beecroft Station NSW,0.257807844
"94 Sutherland Road Beecroft, NSW, 2119",3,1,1,620,4511,House: One Storey / Lowset,-33.751035,151.0667414,885000,Beecroft Station NSW,0.153562665
"94B Sutherland Road Beecroft, NSW, 2119",5,2,2,603,5635,House,-33.7506647,151.0669146,975000,Beecroft Station NSW,0.119261435
"96 Sutherland Road Beecroft, NSW, 2119",4,2,2,1385,388,House,-33.7504918,151.0671089,1700000,Beecroft Station NSW,0.111707786
"98 Sutherland Road Beecroft, NSW, 2119",4,2,2,1469,7020,House,-33.7503789,151.0672864,715000,Beecroft Station NSW,0.11332405
"104A Sutherland Road Beecroft, NSW, 2119",3,3,3,753,1174,House: One Storey / Lowset,-33.7494271,151.0675516,1480000,Beecroft Station NSW,0.111355176
"112A Sutherland Road Beecroft, NSW, 2119",4,3,2,898,1327,House: One Storey / Lowset,-33.7468552,151.0672913,1980000,Beecroft Station NSW,0.32561869
"116 Sutherland Road Beecroft, NSW, 2119",4,2,1,904,3668,House,-33.7465443,151.0670826,425000,Beecroft Station NSW,0.355151294
"120A Sutherland Road Beecroft, NSW, 2119",4,1,2,835,5824,House,-33.7461432,151.0666747,750000,Beecroft Station NSW,0.394787822
"122A Sutherland Road Beecroft, NSW, 2119",5,2,1,1107,1517,House,-33.7455767,151.0666248,1150000,Beecroft Station NSW,0.457413111
"124 Sutherland Road Beecroft, NSW, 2119",3,3,2,708,7395,House,-33.7457071,151.0663092,430000,Beecroft Station NSW,0.442449005
"126A Sutherland Road Beecroft, NSW, 2119",4,2,3,2224,3074,House: One Storey / Lowset,-33.7453064,151.0669064,1023000,Beecroft Station NSW,0.48929803
"128 Sutherland Road Beecroft, NSW, 2119",4,3,2,917,2649,House: One Storey / Lowset,-33.7453524,151.0661727,855000,Beecroft Station NSW,0.48224088
"130 Sutherland Road Beecroft, NSW, 2119",5,3,1,1449,2369,House: One Storey / Lowset,-33.7446061,151.0675167,1025000,Beecroft Station NSW,0.574374518
"130A Sutherland Road Beecroft, NSW, 2119",4,2,2,1526,511,House,-33.7449204,151.0667663,1300000,Beecroft Station NSW,0.531019237
"130B Sutherland Road Beecroft, NSW, 2119",6,3,2,1586,2931,House: One Storey / Lowset,-33.744724,151.0672717,1050000,Beecroft Station NSW,0.557722054
"132 Sutherland Road Beecroft, NSW, 2119",4,2,1,961,125,House,-33.7449906,151.0660476,1650000,Beecroft Station NSW,0.523007997
"142 Sutherland Road Beecroft, NSW, 2119",3,2,2,5400,1728,House,-33.7444111,151.0678104,1520000,Beecroft Station NSW,0.601061645
"2 The Crescent  Beecroft, NSW, 2119",3,1,1,601,1515,House: One Storey / Lowset,-33.754297,151.0687421,1230000,Beecroft Station NSW,0.557042196
"2B The Crescent  Beecroft, NSW, 2119",4,2,2,451,2128,House: One Storey / Lowset,-33.7542669,151.0682394,1230000,Beecroft Station NSW,0.537405207
"2C The Crescent  Beecroft, NSW, 2119",4,2,2,455,2525,House: One Storey / Lowset,-33.7542377,151.0681154,1080000,Beecroft Station NSW,0.530767083
"2D The Crescent  Beecroft, NSW, 2119",4,3,2,451,2535,House: Two Storey / Highset,-33.7542136,151.0679757,1050000,Beecroft Station NSW,0.524451587
"4 The Crescent  Beecroft, NSW, 2119",3,2,1,455,4249,House: One Storey / Lowset,-33.75439,151.0693117,108333,Beecroft Station NSW,0.588815749
"4A The Crescent  Beecroft, NSW, 2119",5,4,3,1125,157,House: One Storey / Lowset,-33.7544197,151.0688642,2100000,Beecroft Station NSW,0.57403413
"8 The Crescent  Beecroft, NSW, 2119",4,2,2,1163,2355,House: One Storey / Lowset,-33.7545345,151.0697211,1440000,Beecroft Station NSW,0.621020952
"12 The Crescent  Beecroft, NSW, 2119",4,2,2,879,2722,House: One Storey / Lowset,-33.7546507,151.0701761,1350000,Beecroft Station NSW,0.653805968
"14A The Crescent  Beecroft, NSW, 2119",3,2,1,715,3623,House,-33.7545856,151.0706653,875000,Beecroft Station NSW,0.673236116
"18 The Crescent  Beecroft, NSW, 2119",4,2,1,1707,233,House,-33.754754,151.0711495,1333320,Cheltenham Station NSW,0.693655906
"22 The Crescent  Beecroft, NSW, 2119",4,2,2,1211,1923,House,-33.7547657,151.0717228,1830000,Cheltenham Station NSW,0.641165783
"3 The Glen  Beecroft, NSW, 2119",4,3,4,980,694,House: One Storey / Lowset,-33.7454241,151.0559682,1668000,Beecroft Station NSW,1.073622436
"4 The Glen  Beecroft, NSW, 2119",4,3,2,822,5325,House,-33.745808,151.0565287,820000,Beecroft Station NSW,1.00839598
"6 The Glen  Beecroft, NSW, 2119",5,3,3,765,171,House,-33.7456197,151.0565742,1830000,Beecroft Station NSW,1.013758555
"7 The Glen  Beecroft, NSW, 2119",4,3,2,1631,5079,House,-33.744971,151.0564605,830000,Beecroft Station NSW,1.057036652
"3 Timbertop Way Beecroft, NSW, 2119",5,3,2,1000,52,House: One Storey / Lowset,-33.7475474,151.0736744,1710000,Beecroft Station NSW,0.714400697
"4 Timbertop Way Beecroft, NSW, 2119",5,3,4,865,2600,House: One Storey / Lowset,-33.7479589,151.0741113,1160000,Beecroft Station NSW,0.739431368
"5 Timbertop Way Beecroft, NSW, 2119",4,3,2,955,557,House,-33.7476649,151.0739941,1775000,Beecroft Station NSW,0.738258019
"6 Timbertop Way Beecroft, NSW, 2119",4,2,1,864,5439,House: Two Storey / Highset,-33.7481111,151.074316,780000,Beecroft Station NSW,0.753612857
"7 Timbertop Way Beecroft, NSW, 2119",4,2,2,997,1099,House,-33.7477829,151.0743135,1805000,Beecroft Station NSW,0.762696506
"8 Timbertop Way Beecroft, NSW, 2119",3,2,2,501,4687,House: Two Storey / Highset,-33.7482156,151.0743935,580000,Beecroft Station NSW,0.757993176
"8A Timbertop Way Beecroft, NSW, 2119",4,2,2,362,2166,House: One Storey / Lowset,-33.7483053,151.074558,925000,Beecroft Station NSW,0.770803106
"10 Timbertop Way Beecroft, NSW, 2119",6,4,2,860,6859,House,-33.7483305,151.0748619,718000,Beecroft Station NSW,0.797823453
"2 Tristania Way Beecroft, NSW, 2119",5,2,2,809,6178,Unit,-33.7431264,151.0668892,575000,Beecroft Station NSW,0.730820441
"3 Tristania Way Beecroft, NSW, 2119",3,2,2,753,788,House,-33.742737,151.067674,1270000,Pennant Hills Station NSW,0.679389903
"6 Tristania Way Beecroft, NSW, 2119",3,3,2,898,5047,House: One Storey / Lowset,-33.7432309,151.0672986,700000,Beecroft Station NSW,0.722651155
"7 Tristania Way Beecroft, NSW, 2119",4,3,3,809,3897,House: One Storey / Lowset,-33.743035,151.0679014,801000,Pennant Hills Station NSW,0.691763632
"8 Tristania Way Beecroft, NSW, 2119",5,3,2,866,1712,House: One Storey / Lowset,-33.743437,151.0672912,1250000,Beecroft Station NSW,0.699813053
"10 Tristania Way Beecroft, NSW, 2119",4,4,2,847,5755,House,-33.7434773,151.0674806,750000,Beecroft Station NSW,0.697683801
"16 Tristania Way Beecroft, NSW, 2119",4,1,1,803,6073,House: One Storey / Lowset,-33.7437547,151.0679014,681865,Beecroft Station NSW,0.674167155
"1 Wandeen Avenue Beecroft, NSW, 2119",5,3,2,949,523,House,-33.7486218,151.0674645,3300000,Beecroft Station NSW,0.15459091
"2 Wandeen Avenue Beecroft, NSW, 2119",6,3,2,1347,3862,House: One Storey / Lowset,-33.7491985,151.0675989,1900000,Beecroft Station NSW,0.124368397
"2A Wandeen Avenue Beecroft, NSW, 2119",5,3,2,1170,1246,House: One Storey / Lowset,-33.7497337,151.0676921,1820000,Beecroft Station NSW,0.120689807
"6A Wandeen Avenue Beecroft, NSW, 2119",5,3,2,1142,2335,House: One Storey / Lowset,-33.7498624,151.0681652,1485000,Beecroft Station NSW,0.165483717
"8 Wandeen Avenue Beecroft, NSW, 2119",4,2,2,700,3871,House: One Storey / Lowset,-33.7492375,151.0684701,1300000,Beecroft Station NSW,0.198846087
"8A Wandeen Avenue Beecroft, NSW, 2119",5,2,4,1343,2616,House: One Storey / Lowset,-33.7498324,151.0683433,1620000,Beecroft Station NSW,0.181513633
"9 Wandeen Avenue Beecroft, NSW, 2119",3,2,2,885,1032,House,-33.7486942,151.0682596,2410000,Beecroft Station NSW,0.205172307
"12 Wandeen Avenue Beecroft, NSW, 2119",4,2,2,1570,3941,House,-33.7492879,151.0689023,1240000,Beecroft Station NSW,0.236630423
"15 Wandeen Avenue Beecroft, NSW, 2119",3,2,1,892,1872,House: One Storey / Lowset,-33.74879,151.0686748,1724000,Beecroft Station NSW,0.233707917
"21 Wandeen Avenue Beecroft, NSW, 2119",5,3,2,1524,2468,House: One Storey / Lowset,-33.748989,151.0692324,2200000,Beecroft Station NSW,0.274151653
"2 Welham Street Beecroft, NSW, 2119",4,4,2,991,2257,House: One Storey / Lowset,-33.7534386,151.0651946,1586000,Beecroft Station NSW,0.431653842
"5 Welham Street Beecroft, NSW, 2119",8,6,2,1619,3835,House,-33.7541712,151.0655586,1225000,Beecroft Station NSW,0.504635887
"10 Welham Street Beecroft, NSW, 2119",5,4,3,835,1795,House: One Storey / Lowset,-33.7542586,151.0646487,1860000,Beecroft Station NSW,0.533314507
"10A Welham Street Beecroft, NSW, 2119",4,1,3,1290,1802,House: One Storey / Lowset,-33.7537929,151.0635089,1760000,Beecroft Station NSW,0.528618882
"11 Welham Street Beecroft, NSW, 2119",5,2,2,1619,1809,House: One Storey / Lowset,-33.7546121,151.0651719,2425000,Beecroft Station NSW,0.559220675
"15A Welham Street Beecroft, NSW, 2119",3,1,2,1543,2785,House: One Storey / Lowset,-33.7550281,151.0651426,1170000,Beecroft Station NSW,0.6051143
"17 Welham Street Beecroft, NSW, 2119",4,3,3,923,1858,House: One Storey / Lowset,-33.7548648,151.0648307,1775000,Beecroft Station NSW,0.593625278
"18 Welham Street Beecroft, NSW, 2119",4,2,4,884,1165,House: One Storey / Lowset,-33.7547731,151.0640801,2650000,Beecroft Station NSW,0.604606286
"19 Welham Street Beecroft, NSW, 2119",4,3,2,1619,3181,Commercial,-33.7550015,151.0647397,1260000,Beecroft Station NSW,0.610428667
"20 Welham Street Beecroft, NSW, 2119",4,2,2,771,3153,House: One Storey / Lowset,-33.7548981,151.0639436,960500,Beecroft Station NSW,0.622103223
